time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2018-10-31 04:00,0,295.268852459016,11.79,80.2,1.34540983606557,0,0
2018-10-31 05:00,0,300.129508196721,13.33,67.49,2.58408196721311,0,0
2018-10-31 06:00,0,305.345901639344,13.06,63.44,2.24726229508197,0,0
2018-10-31 07:00,24.3780327868852,301.17868852459,12.72,64.08,2.22070491803279,0,0
2018-10-31 08:00,56.8152459016393,304.186885245902,14.65,54.28,1.02868852459016,0,0
2018-10-31 09:00,455.222950819672,314.103278688525,16.65,56.51,1.81993442622951,0,0
2018-10-31 10:00,570.455737704918,328.252459016393,17.52,56.93,0.906147540983607,0,0
2018-10-31 11:00,660.977049180328,343.331147540984,19.27,53.4,1.75526229508197,0,0
2018-10-31 12:00,612.732786885246,348.126229508197,24.28,54.77,1.81332786885246,0,0
2018-10-31 13:00,441.419672131148,365.850819672131,24.57,50.94,2.25503278688525,0,0
2018-10-31 14:00,357.52131147541,367.285245901639,23.92,48.95,2.28588524590164,0,0
2018-10-31 15:00,229.216393442623,357.244262295082,25.39,42.15,2.42591803278689,0,0
2018-10-31 16:00,53.2544262295082,360.534426229508,24.17,46.3,1.20308196721311,0,0
2018-10-31 17:00,0,356.322950819672,18.26,71.6,0.526885245901639,0,0
2018-10-31 18:00,0,343.831147540984,20.98,88.9,1.0062131147541,0,0
2018-10-31 19:00,0,334.001639344262,16.44,92.6,1.3924262295082,0,0
2018-10-31 20:00,0,336.968852459016,14.75,96.2,1.54331147540984,0,0
2018-10-31 21:00,0,333.945901639344,15.19,98.6,1.48806557377049,0,0
2018-10-31 22:00,0,325.373770491803,15.97,100,1.41995081967213,0,0
2018-10-31 23:00,0,325.116393442623,14.36,100,1.56009836065574,0,0
2018-11-01 00:00,0,337.060655737705,14.33,100,1.60927868852459,0,0
2018-11-01 01:00,0,332.573770491803,13.9,100,1.59508196721311,0,0
2018-11-01 02:00,0,322.386885245902,13.68,100,1.51201639344262,0,0
2018-11-01 03:00,0,328.486885245902,12.52,100,1.5522131147541,0,0
2018-11-01 04:00,0,337.511475409836,11.94,100,1.65293442622951,0,0
2018-11-01 05:00,0,329.165573770492,11.99,100,1.47513114754098,0,0
2018-11-01 06:00,0.793262295081967,324.968852459016,11.92,100,1.35303278688525,0,0
2018-11-01 07:00,60.0665573770492,323.686885245902,11.87,100,1.31277049180328,0,0
2018-11-01 08:00,138.893442622951,329.329508196721,16.27,100,2.17313114754098,0,0
2018-11-01 09:00,251.545901639344,336.291803278689,17.44,88.7,2.07780327868852,0,0
2018-11-01 10:00,279.011475409836,354.26393442623,17.85,84.3,3.71590163934426,0,0
2018-11-01 11:00,222.345901639344,379.072131147541,18.29,81.9,4.66073770491803,0,0
2018-11-01 12:00,231.64262295082,368.491803278689,17.87,82.6,4.15847540983607,0,0
2018-11-01 13:00,254.081967213115,371.388524590164,18.86,73.33,3.89834426229508,0,0
2018-11-01 14:00,274.054098360656,362.945901639344,22.59,64.81,5.09734426229508,0,0
2018-11-01 15:00,147.788360655738,376.770491803279,21.3,68.02,4.78681967213115,0,0
2018-11-01 16:00,53.3080327868852,385.537704918033,20.68,72.23,2.95029508196721,0,0
2018-11-01 17:00,1.07829508196721,396.519672131148,18.97,81.7,1.91644262295082,0,0
2018-11-01 18:00,0,396.667213114754,18.65,87.8,1.7016393442623,0,0
2018-11-01 19:00,0,403.339344262295,18.35,89.9,2.39090163934426,0,0
2018-11-01 20:00,0.137737704918033,410.360655737705,18.69,91.3,3.34124590163934,0,0
2018-11-01 21:00,0,412.998360655738,18.88,93.7,3.73716393442623,0,0
2018-11-01 22:00,0,415.827868852459,19.14,92.5,4.21254098360656,0.024384,0
2018-11-01 23:00,0,413.96393442623,18.49,98.2,4.21136065573771,0.012192,0
2018-11-02 00:00,0,412.27868852459,18.21,100,4.4735737704918,0,0
2018-11-02 01:00,0,413.929508196721,18.4,98.6,2.87239344262295,0,0
2018-11-02 02:00,0,411.001639344262,17.91,100,3.96126229508197,0.006096,0
2018-11-02 03:00,0,409.173770491803,17.76,100,1.95950819672131,0,0
2018-11-02 04:00,0,409.283606557377,17.31,100,1.40659016393443,0,0
2018-11-02 05:00,0,406.496721311475,16.99,100,1.96526229508197,0,0
2018-11-02 06:00,0,403.077049180328,17.02,97.1,0.574885245901639,0,0
2018-11-02 07:00,22.2742786885246,399.803278688525,16.57,100,0.448524590163934,0,0
2018-11-02 08:00,46.3555737704918,401.618032786885,16.37,100,0.527803278688525,0,0
2018-11-02 09:00,122.572786885246,403.683606557377,16.81,100,0.796770491803279,0,0
2018-11-02 10:00,200.24262295082,410.495081967213,17.55,85.6,1.95337704918033,0,0
2018-11-02 11:00,157.832459016393,414.514754098361,17.79,90.2,2.12039344262295,0,0
2018-11-02 12:00,175.580983606557,410.131147540984,18.18,89.2,2.7813606557377,0,0
2018-11-02 13:00,24.2075409836066,412.952459016393,18.69,83.6,2.63390163934426,0.048768,0
2018-11-02 14:00,18.9849016393443,407.573770491803,16.33,99.9,2.81814754098361,0.048768,0
2018-11-02 15:00,8.61506557377049,403.795081967213,16.13,100,3.55034426229508,0.079248,0
2018-11-02 16:00,6.45870491803279,402.324590163934,16.22,100,3.35749180327869,0.103632,0
2018-11-02 17:00,1.0952131147541,391.885245901639,15.07,94.7,3.07226229508197,0.006096,0
2018-11-02 18:00,0,387.724590163934,14.32,94.4,3.88945901639344,0,0
2018-11-02 19:00,0,376.844262295082,14.01,89.6,5.56524590163934,0,0
2018-11-02 20:00,0,358.622950819672,13.63,83.2,5.9242131147541,0,0
2018-11-02 21:00,0,343.160655737705,12.92,80.9,6.31655737704918,0,0
2018-11-02 22:00,0,358.886885245902,12.1,80.4,4.22877049180328,0,0
2018-11-02 23:00,0,350.709836065574,11.89,77.05,4.13944262295082,0,0
2018-11-03 00:00,0,351.903278688525,11.67,76.53,4.16839344262295,0,0
2018-11-03 01:00,0,329.311475409836,10.23,73.83,2.98265573770492,0,0
2018-11-03 02:00,0,330.709836065574,10.23,71.32,3.15524590163934,0,0
2018-11-03 03:00,0,292.059016393443,9.36,70.78,3.14045901639344,0,0
2018-11-03 04:00,0,275.067213114754,8.23,69.64,2.05547540983607,0,0
2018-11-03 05:00,0,272.32131147541,7.634,68.99,2.60129508196721,0,0
2018-11-03 06:00,0,271.595081967213,7.758,65,2.27118032786885,0,0
2018-11-03 07:00,41.5084098360656,301.43606557377,7.552,64.3,1.84245901639344,0,0
2018-11-03 08:00,84.2550819672131,281.936065573771,7.855,63.26,2.17350819672131,0,0
2018-11-03 09:00,403.027868852459,307.347540983607,8.53,56.74,1.69970491803279,0,0
2018-11-03 10:00,324.447540983607,329.529508196721,9.29,56.08,1.77106557377049,0,0
2018-11-03 11:00,705.911475409836,298.570491803279,9.93,52.41,2.8245737704918,0,0
2018-11-03 12:00,640.585245901639,288.940983606557,10.92,43.69,3.2604262295082,0,0
2018-11-03 13:00,619.465573770492,285.185245901639,11.99,43.5,3.06322950819672,0,0
2018-11-03 14:00,496.901639344262,281.66393442623,12.31,43.03,2.56447540983607,0,0
2018-11-03 15:00,323.95737704918,280.255737704918,14.1,41.27,2.21526229508197,0,0
2018-11-03 16:00,30.285262295082,284.832786885246,13.21,40.13,1.71749180327869,0,0
2018-11-03 17:00,0,283.414754098361,12.4,52.75,1.19514754098361,0,0
2018-11-03 18:00,0,279.445901639344,8.52,70.86,1.67749180327869,0,0
2018-11-03 19:00,0,272.762295081967,7.108,78.12,2.02940983606557,0,0
2018-11-03 20:00,0,267.516393442623,6.079,85.1,2.00822950819672,0,0
2018-11-03 21:00,0,263.898360655738,5.228,86.7,2.42932786885246,0,0
2018-11-03 22:00,0,262.811475409836,4.486,86.1,2.30495081967213,0,0
2018-11-03 23:00,0,262.318032786885,4.414,85.8,2.33798360655738,0,0
2018-11-04 02:00,0,260.906557377049,3.624,86.2,2.04337704918033,0,0
2018-11-04 03:00,0,260.32131147541,3.075,94.1,2.01744262295082,0,0
2018-11-04 04:00,0,260.255737704918,2.816,94.4,1.48308196721311,0,0
2018-11-04 05:00,0,259.477049180328,2.387,95.6,1.80631147540984,0,0
2018-11-04 06:00,0,258.329508196721,3.357,92.1,1.41101639344262,0,0
2018-11-04 07:00,0,258.922950819672,3.477,91,0.78372131147541,0,0
2018-11-04 08:00,17.203262295082,258.455737704918,3.19,90.8,0.959426229508197,0,0
2018-11-04 09:00,38.5839344262295,258.380327868852,4.669,79.41,1.52296721311475,0,0
2018-11-04 10:00,454.626229508197,272.270491803279,8.1,58.23,2.38681967213115,0,0
2018-11-04 11:00,591.27868852459,284.868852459016,9.17,55.76,2.87560655737705,0,0
2018-11-04 12:00,662.673770491803,289.762295081967,10.89,52.76,2.35967213114754,0,0
2018-11-04 13:00,665.837704918033,294.554098360656,12.43,51.28,2.73996721311475,0,0
2018-11-04 14:00,603.868852459016,295.429508196721,13.38,51.93,2.69622950819672,0,0
2018-11-04 15:00,490.344262295082,299.696721311475,15.73,51.64,2.65324590163934,0,0
2018-11-04 16:00,190.959344262295,342.580327868852,14.52,51.05,2.55152459016393,0,0
2018-11-04 17:00,34.2360983606557,372.929508196721,13.73,57.45,1.64949180327869,0,0
2018-11-04 18:00,0.658836065573771,374.347540983607,13.19,62.8,1.54014754098361,0,0
2018-11-04 19:00,0,373.052459016393,13.22,69.04,1.33637704918033,0,0
2018-11-04 20:00,0,372.203278688525,13.64,74.4,1.31603278688525,0,0
2018-11-04 21:00,0,370.465573770492,12.98,74.09,1.13519672131148,0,0
2018-11-04 22:00,0,370.547540983607,12.86,71.07,1.50696721311475,0,0
2018-11-04 23:00,0,373.749180327869,12.7,73.95,1.21454098360656,0.006096,0
2018-11-05 00:00,0,370.229508196721,10.6,92.8,1.55975409836066,0.006096,0
2018-11-05 01:00,0,369.52131147541,10.64,94.4,1.68819672131148,0.006096,0
2018-11-05 02:00,0,371.990163934426,11.01,98.7,1.36618032786885,0.006096,0
2018-11-05 03:00,0,373.204918032787,10.58,100,1.50009836065574,0.006096,0
2018-11-05 04:00,0,373.427868852459,10.82,98.6,0.877032786885246,0,0
2018-11-05 05:00,0,373.919672131148,10.84,99,0.875573770491803,0,0
2018-11-05 06:00,0,372.870491803279,10.22,100,1.39650819672131,0.006096,0
2018-11-05 07:00,0,371.059016393443,10.18,100,2.32244262295082,0,0
2018-11-05 08:00,2.45311475409836,371.377049180328,10.23,100,2.49277049180328,0,0
2018-11-05 09:00,26.2625081967213,373.901639344262,10.62,99.2,2.22691803278689,0,0
2018-11-05 10:00,132.110819672131,376.727868852459,10.64,99.7,2.40073770491803,0,0
2018-11-05 11:00,200.713114754098,385.190163934426,12.71,95.5,2.69270491803279,0,0
2018-11-05 12:00,260.649180327869,388.940983606557,13.63,93.8,1.94227868852459,0,0
2018-11-05 13:00,221.793442622951,395.762295081967,18.45,96,1.03704918032787,0,0
2018-11-05 14:00,242.84262295082,401.644262295082,14.15,88.6,1.81970491803279,0,0
2018-11-05 15:00,171.583606557377,400.880327868852,14.23,88.1,1.32688524590164,0,0
2018-11-05 16:00,95.8059016393443,401.831147540984,15.11,86.4,0.662475409836066,0,0
2018-11-05 17:00,22.1962131147541,398.360655737705,21.61,93.1,0.680491803278689,0,0
2018-11-05 18:00,0.835049180327869,394.775409836066,20.87,96.6,0.797901639344262,0,0
2018-11-05 19:00,0,392.006557377049,19.23,100,0.812065573770492,0,0
2018-11-05 20:00,0,390.113114754098,16.59,100,0.988229508196721,0,0
2018-11-05 21:00,0,389.311475409836,14.4,100,1.04640983606557,0,0
2018-11-05 22:00,0,388.673770491803,13.31,100,1.2132131147541,0,0
2018-11-05 23:00,0,387.901639344262,13.17,100,1.26862295081967,0,0
2018-11-06 00:00,0,387.167213114754,13.07,100,1.4184262295082,0,0
2018-11-06 01:00,0,386.352459016393,13.02,100,2.23972131147541,0.006096,0
2018-11-06 02:00,0,386.090163934426,13.1,100,1.80875409836066,0,0
2018-11-06 03:00,0,386.111475409836,13.07,100,1.90088524590164,0,0
2018-11-06 04:00,0,386.313114754098,13.08,100,2.03065573770492,0,0
2018-11-06 05:00,0,387.218032786885,13.31,100,1.88659016393443,0.006096,0
2018-11-06 06:00,0.0505081967213115,387.4,13.17,100,1.85137704918033,0.018288,0
2018-11-06 07:00,0,388.670491803279,13.67,100,2.45324590163934,0.036576,0
2018-11-06 08:00,7.73093442622951,388.354098360656,13.52,100,3.03813114754098,0.012192,0
2018-11-06 09:00,19.5115245901639,389.97868852459,13.56,100,2.08327868852459,0,0
2018-11-06 10:00,81.1383606557377,393.319672131148,15.08,100,2.28108196721311,0.042672,0
2018-11-06 11:00,86.1670491803279,398.616393442623,17.29,99.3,1.93481967213115,0,0
2018-11-06 12:00,103.897704918033,400.32131147541,17.56,78.23,1.56414754098361,0,0
2018-11-06 13:00,125.69606557377,405.050819672131,17.78,73.72,1.00059016393443,0,0
2018-11-06 14:00,74.9555737704918,407.24262295082,19.05,81.9,1.34132786885246,0,0
2018-11-06 15:00,69.5586885245902,395.303278688525,18.24,79.26,0.894967213114754,0,0
2018-11-06 16:00,109.109180327869,381.645901639344,15.37,94.8,1.37808196721311,0,0
2018-11-06 17:00,42.670131147541,344.162295081967,17.83,63.08,1.21709836065574,0,0
2018-11-06 18:00,0,322.227868852459,15.37,94.3,1.4162131147541,0,0
2018-11-06 19:00,0,316.75737704918,13.51,100,1.56126229508197,0,0
2018-11-06 20:00,0,312.093442622951,13.33,100,1.69359016393443,0,0
2018-11-06 21:00,0,305.029508196721,13.8,95.3,1.67534426229508,0,0
2018-11-06 22:00,0,300.503278688525,13.38,91.9,2.25165573770492,0,0
2018-11-06 23:00,0,293.673770491803,11.58,88.5,2.37440983606557,0,0
2018-11-07 00:00,0,288.877049180328,10.42,98.1,2.407,0,0
2018-11-07 01:00,0,285.95737704918,10.81,97.6,1.75254098360656,0,0
2018-11-07 02:00,0,285.109836065574,10.56,98.9,1.66332786885246,0,0
2018-11-07 03:00,0,282.706557377049,13.98,55.06,2.6412131147541,0,0
2018-11-07 04:00,0,293.796721311475,13.12,63.99,2.97565573770492,0,0
2018-11-07 05:00,0,287.832786885246,10.04,85.8,3.70816393442623,0,0
2018-11-07 06:00,0,287.183606557377,9.86,81.4,3.03219672131148,0,0
2018-11-07 07:00,0,285.437704918033,9.59,82.4,4.06888524590164,0,0
2018-11-07 08:00,24.9401639344262,293.622950819672,10.29,72.72,2.07719672131148,0,0
2018-11-07 09:00,77.6403278688525,303.598360655738,12.37,54.04,3.31065573770492,0,0
2018-11-07 10:00,420.478524590164,304.040983606557,13.29,51.93,2.7096393442623,0,0
2018-11-07 11:00,565.314754098361,313.367213114754,15.33,47.82,3.02540983606557,0,0
2018-11-07 12:00,563.650819672131,318.14262295082,17.37,42.64,2.50990163934426,0,0
2018-11-07 13:00,631.481967213115,327.314754098361,18.74,37.46,2.2615737704918,0,0
2018-11-07 14:00,403.991803278689,346.9,18.84,32.78,1.14004918032787,0,0
2018-11-07 15:00,441.813114754098,333.806557377049,20.78,33.37,1.33236065573771,0,0
2018-11-07 16:00,166.808196721311,351.291803278689,23.63,32.85,2.0327868852459,0,0
2018-11-07 17:00,46.0763606557377,357.222950819672,17.89,32.97,3.83216393442623,0,0
2018-11-07 18:00,0,363.329508196721,16.73,41.4,3.53924590163934,0,0
2018-11-07 19:00,0,358.370491803279,19.66,41.94,3.18003278688525,0,0
2018-11-07 20:00,0,370.960655737705,17.22,43.84,3.5732131147541,0,0
2018-11-07 21:00,0,372.545901639344,17.63,47.21,4.06537704918033,0,0
2018-11-07 22:00,0,368.744262295082,18.23,48.66,4.01803278688525,0,0
2018-11-07 23:00,0,367.352459016393,16.43,54,3.82540983606557,0,0
2018-11-08 00:00,0,330.367213114754,16.51,53.93,3.20249180327869,0,0
2018-11-08 01:00,0,316.881967213115,14.34,61.69,3.16373770491803,0,0
2018-11-08 02:00,0,315.537704918033,14.57,65.77,3.07639344262295,0,0
2018-11-08 03:00,0,315.596721311475,15.21,60.73,2.4007868852459,0,0
2018-11-08 04:00,0,310.231147540984,17.37,69.65,2.27313114754098,0,0
2018-11-08 05:00,0,314.765573770492,14.26,70.61,2.24911475409836,0,0
2018-11-08 06:00,0,341.211475409836,17.75,65.41,2.10632786885246,0,0
2018-11-08 07:00,0,333.339344262295,14.55,59.47,2.19714754098361,0,0
2018-11-08 08:00,31.957868852459,358.560655737705,13.69,67.6,2.69701639344262,0,0
2018-11-08 09:00,97.8095081967213,354.485245901639,19.48,54.02,2.78603278688525,0,0
2018-11-08 10:00,311.055737704918,308.637704918033,26.44,61.7,2.09298360655738,0,0
2018-11-08 11:00,396.886885245902,337.444262295082,16.08,49.82,1.806,0,0
2018-11-08 12:00,322.780327868852,364.109836065574,18.4,47.66,2.03462295081967,0,0
2018-11-08 13:00,501.662295081967,331.765573770492,19.28,49.12,2.20881967213115,0,0
2018-11-08 14:00,303.496721311475,365.783606557377,17.78,44.9,1.89437704918033,0,0
2018-11-08 15:00,214.819672131148,367.696721311475,16.69,47.28,2.07403278688525,0,0
2018-11-08 16:00,125.48,354.749180327869,16.66,48.07,1.41726229508197,0,0
2018-11-08 17:00,25.9944918032787,369.150819672131,17.27,49.47,1.31306557377049,0,0
2018-11-08 18:00,0,366.9,15.02,53.75,1.02244262295082,0,0
2018-11-08 19:00,0,345.011475409836,13.92,54.66,1.09013114754098,0,0
2018-11-08 20:00,0,344.718032786885,13.8,60.84,1.77926229508197,0,0
2018-11-08 21:00,0,350.685245901639,12.87,63.32,1.34790163934426,0,0
2018-11-08 22:00,0,361.067213114754,13.32,62.01,1.3437868852459,0,0
2018-11-08 23:00,0,363.611475409836,12.8,60.84,1.30180327868852,0,0
2018-11-09 00:00,0,368.23606557377,12.1,63,1.20216393442623,0,0
2018-11-09 01:00,0,365.490163934426,10.01,72.27,1.03540983606557,0,0
2018-11-09 02:00,0,365.814754098361,9.96,69.77,0.910245901639344,0.012192,0
2018-11-09 03:00,0,358.254098360656,9.39,84.8,2.21155737704918,0.006096,0
2018-11-09 04:00,0.338803278688525,353.837704918033,9.2,75.16,2.21754098360656,0,0
2018-11-09 05:00,0,352.65737704918,9.44,71.67,1.69313114754098,0,0
2018-11-09 06:00,0,353.675409836066,8.96,78.06,1.41803278688525,0,0
2018-11-09 07:00,0,354.455737704918,9.08,78.58,1.23813114754098,0,0
2018-11-09 08:00,29.8511639344262,354.154098360656,8.87,80.3,1.20227868852459,0,0
2018-11-09 09:00,54.5903278688525,353.519672131148,8.16,80.7,1.43203278688525,0,0
2018-11-09 10:00,72.6595081967213,352.240983606557,8.44,79.04,1.2535737704918,0,0
2018-11-09 11:00,59.5819672131148,355.634426229508,8.3,79.63,1.40077049180328,0.006096,0
2018-11-09 12:00,51.1555737704918,356.747540983607,8.01,100,0.702918032786885,0.036576,0
2018-11-09 13:00,61.2970491803279,357.580327868852,7.979,100,0.599934426229508,0.012192,0
2018-11-09 14:00,64.2754098360656,358.247540983607,8.08,100,1.57716393442623,0.012192,0
2018-11-09 15:00,71.1865573770492,358.080327868852,8.38,100,1.24122950819672,0.012192,0
2018-11-09 16:00,43.3950819672131,361.116393442623,8.31,99.8,0.679459016393443,0.006096,0
2018-11-09 17:00,12.0862950819672,363.150819672131,8.43,100,1.16213114754098,0,0
2018-11-09 18:00,0.38316393442623,361.873770491803,8.12,100,0.919770491803279,0,0
2018-11-09 19:00,0,362.085245901639,8.14,99.8,1.20339344262295,0,0
2018-11-09 20:00,0,362.980327868852,9.42,98,2.33029508196721,0,0
2018-11-09 21:00,0,364.967213114754,10.64,96.7,2.54872131147541,0,0
2018-11-09 22:00,0,367.947540983607,11.05,93.4,1.84045901639344,0,0
2018-11-09 23:00,0,367.62131147541,11.22,92.7,2.86926229508197,0,0
2018-11-10 00:00,0,345.772131147541,9.66,77.18,2.07404918032787,0,0
2018-11-10 01:00,0,295.875409836066,8.34,71.01,2.07132786885246,0,0
2018-11-10 02:00,0,281.986885245902,7.996,64.98,1.54219672131148,0,0
2018-11-10 03:00,0,272.129508196721,6.905,67.26,2.20426229508197,0,0
2018-11-10 04:00,0,254.204918032787,6.257,63.16,2.76370491803279,0,0
2018-11-10 05:00,0,257.485245901639,5.854,60.31,3.14808196721311,0,0
2018-11-10 06:00,0,276.831147540984,5.311,59.9,3.73714754098361,0,0
2018-11-10 07:00,0,258.580327868852,3.947,58.87,1.84026229508197,0,0
2018-11-10 08:00,24.7006885245902,246.609836065574,2.69,54.94,1.90780327868852,0,0
2018-11-10 09:00,70.8629508196721,251.167213114754,2.669,55.17,3.48326229508197,0,0
2018-11-10 10:00,476.896721311475,264.95737704918,3.22,54.38,3.28885245901639,0,0
2018-11-10 11:00,581.945901639344,254.426229508197,2.842,46.61,3.10508196721311,0,0
2018-11-10 12:00,649.686885245902,254.288524590164,3.47,44.22,3.33127868852459,0,0
2018-11-10 13:00,656.059016393443,254.344262295082,4.321,39.82,3.52309836065574,0,0
2018-11-10 14:00,594.959016393443,254.629508196721,5.662,41.08,5.03254098360656,0,0
2018-11-10 15:00,477.837704918033,249.722950819672,5.064,40.96,5.84770491803279,0,0
2018-11-10 16:00,245.250491803279,245.604918032787,5.072,36.49,4.40134426229508,0,0
2018-11-10 17:00,24.3761147540984,243.609836065574,4.016,38.8,3.1397868852459,0,0
2018-11-10 18:00,0,239.22131147541,3.095,38.64,2.09395081967213,0,0
2018-11-10 19:00,0,236.473770491803,2.186,35.6,1.50367213114754,0,0
2018-11-10 20:00,0,234.073770491803,1.613,42.88,2.11704918032787,0,0
2018-11-10 21:00,0,232.022950819672,0.888,52.96,2.0944262295082,0,0
2018-11-10 22:00,0,229.345901639344,0.01,58.53,1.93555737704918,0,0
2018-11-10 23:00,0,228.449180327869,0.071,49.44,2.10337704918033,0,0
2018-11-11 00:00,0,227.696721311475,-0.2,52.79,2.12501639344262,0,0
2018-11-11 01:00,0,226.04262295082,-0.653,51.26,2.39237704918033,0,0
2018-11-11 02:00,0,225.22131147541,-0.402,51.37,2.17577049180328,0,0
2018-11-11 03:00,0,224.380327868852,-1.283,57.44,2.19896721311475,0,0
2018-11-11 04:00,0,224.280327868852,-1.043,50.58,2.32177049180328,0,0
2018-11-11 05:00,0,222.750819672131,-2.352,67.25,2.05295081967213,0,0
2018-11-11 06:00,0,220.14262295082,-3.14,71.7,1.38090163934426,0,0
2018-11-11 07:00,0,217.329508196721,-4.013,66.73,1.23006557377049,0,0
2018-11-11 08:00,15.2834918032787,216.326229508197,-4.087,74.72,1.20698360655738,0,0
2018-11-11 09:00,37.9763934426229,217.349180327869,-3.593,71.08,1.44424590163934,0,0
2018-11-11 10:00,418.59606557377,228.631147540984,-0.29,46.37,2.42755737704918,0,0
2018-11-11 11:00,573.927868852459,237.832786885246,1.185,41.11,2.20539344262295,0,0
