"","Date","AirTemp_max","AirTemp_mean","AirTemp_median","Rain_sum","RelHum_max","RelHum_mean","RelHum_median","ShortWave_max","ShortWave_mean","WindSpeed_max","WindSpeed_mean","WindSpeed_median"
"668",2014-10-30,15.40004883,9.70876083395833,9.125024414,0.0019872,81.43909221,61.7884129095833,60.779322925,621.25,170.475711342083,3.837186542,2.942215635875,3.2520754165
"669",2014-10-31,12.59005127,8.58501205475,7.7199951175,0.108849599,98.83065102,70.0567360791667,67.16415073,325.0650024,84.3256252620833,2.648018116,1.36762238570833,1.5399846965
"670",2014-11-01,10.89000854,7.701252237875,7.0449920655,0.192259204,100,83.3056292883333,82.81971881,338.1319885,62.3402082718333,10.69734996,6.5509602345,6.930884586
"671",2014-11-02,9.189996338,5.212929026375,4.4950042725,0,70.12850838,56.5688053016667,58.44980613,595.2039795,162.147082019167,11.15448344,9.15731026983333,9.6638775125
"672",2014-11-03,17.79000244,8.135424550375,8.875009155,0,66.51000559,43.8949252833333,41.89843656,593.9910278,159.6531266425,5.700140307,3.95931270854167,3.9154834515
"673",2014-11-04,21.55004272,13.720007833,13.345010375,0,46.84070694,34.3604162125,38.52085079,551.7979736,148.1131248475,4.884956395,4.00198190075,3.906854042
"674",2014-11-05,18.98000488,14.0987525945417,13.844995115,0,78.52643628,51.4209996170833,49.45082779,430.8039856,100.420540929583,4.221433196,3.57980216445833,3.7932741555
"675",2014-11-06,17.12999878,13.218336995875,12.720010375,0.051268799,97.15783815,78.0711875233333,81.62908507,453.0920105,84.7398749766667,9.279789891,6.41692308508333,6.0772135285
"676",2014-11-07,11.86000977,7.54750722283333,7.060006714,0,89.40683176,69.3616806491667,70.87805301,549.4699707,147.272247635,10.50415625,7.496016960625,8.548055469
"677",2014-11-08,12.80001221,5.952509816125,6.635003662,0,80.35892944,66.7615984470833,71.38760159,543.4290161,143.702629564583,5.122352999,3.32808690770833,3.2584113895
"678",2014-11-09,14.79000244,9.35417200758333,9.115014648,0,83.41400954,63.94268249,60.923815315,555.3699951,146.962290884583,4.451213291,3.06720793883333,3.2257664055
"679",2014-11-10,17.04000244,10.4933385213333,9.6150299075,0,73.14424021,61.16152774125,65.512941455,553.4509888,145.171581800833,5.734474874,2.931685454125,2.7692609735
"680",2014-11-11,20.36000977,12.8779223122917,13.425027465,0,75.94462167,64.6310603854167,68.591937355,555.7800293,145.997126440333,3.527449528,1.79221874358333,1.745441719
"681",2014-11-12,18.98000488,13.632094319375,12.249993895,0,82.11845562,68.08948404125,70.750268765,520.4050903,134.447335869667,6.590477763,4.078632515375,3.77982599
"682",2014-11-13,9.480004883,7.14917144775,7.7750183105,0,84.44841109,72.2609384470833,74.6307157,218.5279999,43.4195831787083,6.857791134,2.77725138141667,2.4102474055
"683",2014-11-14,2.709985352,-0.144580586708333,-0.139990234,0.0029664,74.10519245,54.4154807366667,54.110840365,547.1430054,140.682374433333,6.91436925,5.36304580658333,5.2717664525
"684",2014-11-15,4.119989014,-1.61207555133333,-1.129980469,0,71.52730178,50.4971185629167,47.62748044,549.3729858,139.354540271667,3.569257587,2.389082387875,2.380962368
"685",2014-11-16,8.219995117,3.50208562208333,4.635003662,0.0189024,79.24064362,50.0979803154167,51.445906755,355.2319946,85.26741671225,4.071768829,2.70911534145833,2.5900950035
"686",2014-11-17,12.92000732,6.19708531641667,5.3250061035,0.452409617,97.41161689,91.5595631608333,94.57689136,224.4340057,52.87329254,9.570731582,5.77446788366667,5.5451512735
"687",2014-11-18,-1.410009766,-4.57165501916667,-4.449972534,0,74.59979699,48.3050554325,48.502245775,537.815979,139.933206840083,9.690660336,8.09938241120833,8.692910705
"688",2014-11-19,2.939996338,-3.74957758591667,-3.0549987795,0,65.85695854,47.8673906516667,46.86273547,537.9790039,135.514540350917,6.540221661,4.48379416183333,4.1672753035
"689",2014-11-20,7.179986572,2.37751413991667,2.61499939,0,65.70141726,54.67977419,54.954469105,366.7109985,96.9569581307917,7.291927086,6.1692440385,6.855296488
"690",2014-11-21,4.320001221,-0.198330942708333,-0.560003662,0,74.48646213,48.4977767216667,40.016025285,540.5809937,137.6224162435,7.463243233,4.22181345020833,4.806868486
"691",2014-11-22,8.34005127,1.629174804625,0.669992065,0,52.51429745,40.63067126375,42.33417154,510.2030029,130.78724844225,4.764283594,2.93691206791667,3.367504936
"692",2014-11-23,13.42000732,6.64584121704167,8.705026245,0.349819198,100,74.4187987916667,65.36242413,404.803009,87.3380835039583,7.318039385,3.93761690308333,3.5474829745
"693",2014-11-24,21.2000061,15.705417887,15.43000183,0.0071232,100,88.21933018125,91.05576158,484.223999,122.833375167208,10.18795825,7.216624387375,7.203696672
"694",2014-11-25,13.69002686,9.74584477770833,9.814996338,0.001776,88.14766841,67.6966284704167,65.808842195,428.1059875,106.015750055458,7.905301842,4.67782199154167,4.4599157605
"695",2014-11-26,6.149987793,4.86208877558333,5.029992676,0.8495352,96.15410074,91.09423512375,92.424233545,151.697998,34.2928749733333,5.287059807,3.577774222125,3.42972735
"696",2014-11-27,5.040002441,3.00041987116667,3.2100006105,0.0060816,95.75613898,82.4775648595833,84.053292585,342.0390015,79.5861664633333,7.448275017,4.36485844416667,4.7966228345
"697",2014-11-28,3.089990234,-0.357494099916667,-0.8249725345,0,87.81607694,72.3347043275,72.95817594,490.0469971,114.10783291375,5.742978469,3.92107390954167,3.9087337765
"698",2014-11-29,8.35,2.11917139683333,1.3250213625,0,82.98546792,70.4460032795833,74.20735628,426.3580017,100.1727925875,5.04071425,3.40625079375,3.5624044915
"699",2014-11-30,16.61000977,8.257093048,9.170022583,0,87.23338124,73.45512680875,79.331766365,481.6059875,119.967332835833,5.216253499,4.04790229779167,3.9157234935
"700",2014-12-01,20.64003906,14.2833407075417,14.0400177,0.0245568,88.76648517,75.9696018245833,79.85892979,476.2399902,115.25179004375,4.604052606,3.332323221625,3.518597727
"701",2014-12-02,12.52999268,7.27833455466667,6.144998169,0.315731991,100,95.900091265,95.89354617,149.3809967,34.4806665608333,6.900724695,4.24941965629167,3.9147682575
"702",2014-12-03,16.55999146,9.89958470679167,9.8350006105,0.009264,100,89.0485945441667,88.61426977,333.6170044,77.16212399875,6.258793848,4.2007360715,4.2873284755
"703",2014-12-04,11.17998657,7.8579193115,7.4600006105,0.051948001,94.98998818,81.2059354991667,83.68922978,430.9230042,91.05958367125,3.032655553,2.15536954766667,2.2912790955
"704",2014-12-05,7.290002441,5.9720906575,5.924996948,0.0253848,98.10587123,94.3954045008333,95.877125815,130.2030029,30.3462500570833,3.905086402,2.70558842670833,2.5349892915
"705",2014-12-06,11.72002563,8.83084513333333,9.630014038,0.0598464,100,96.4528567358333,97.311715565,215.4160004,42.8672086429167,7.773654155,3.510160223,2.931842768
"706",2014-12-07,8.869989014,4.881674703,4.775018311,0,91.52705897,68.41162804625,66.301981025,507.3469849,124.302040735833,8.251472864,5.632482036,5.3800898205
"707",2014-12-08,5.070001221,1.183752950125,1.8249908445,0.021156,96.63685867,68.7968785391667,64.151674325,430.2479858,106.25004164125,5.388227837,4.21254228870833,4.0074297955
"708",2014-12-09,8.290002441,4.943753814625,4.8649993895,0.005952,97.68609914,88.4017592429167,86.482087945,401.6900024,89.3218323354167,5.44485973,3.99860582729167,4.221236969
"709",2014-12-10,7.6,4.44292475395833,3.935006714,0,92.74276568,77.1149742879167,75.283967515,448.7810059,103.792498905833,9.850142023,6.98864357770833,6.991615742
"710",2014-12-11,5.879998779,1.57875213629167,0.5550018315,0,80.39457695,57.58756578375,49.48861148,504.7390137,123.331501642917,9.134555351,7.30032385779167,7.3440268565
"711",2014-12-12,8.540032959,2.93125940966667,2.2200256345,0,52.6244648,43.9294589266667,46.5208828,495.0100098,120.132751467917,8.636723693,7.2885050645,7.1727908855
"712",2014-12-13,11.64998779,5.247502899625,4.55501709,0,67.05096682,53.9770534775,56.045426555,477.4460144,116.2807916025,5.982457472,5.415721211,5.534601507
"713",2014-12-14,14.33999023,6.90708567279167,6.3700195315,0,81.76849952,66.91980487,67.637214315,472.6950073,114.4639155075,6.76804978,5.25914146316667,5.262252069
"714",2014-12-15,13.54000244,7.38459676066667,6.3250213625,0,84.68175123,72.86913805,77.268029155,479.598999,117.144208274167,3.91429449,2.93931647875,3.231320394
"715",2014-12-16,9.600030518,7.00375645958333,7.5049987795,0.0116736,100,86.7770343666667,82.56094401,195.9559937,47.7032918958333,5.736209624,3.65451466516667,3.3543429005
"716",2014-12-17,10.80999146,6.788751221,6.194985962,0,93.19515303,74.75488692125,69.925819405,472.2659912,115.048250830417,6.915273108,6.05187627995833,6.064380712
"717",2014-12-18,7.390039063,3.21625925708333,3.590020752,0,86.92712622,61.9828883470833,54.431839125,465.2839966,100.38879235375,5.958263306,3.55648531279167,3.3137055905
"718",2014-12-19,7.050012207,3.195845540375,2.590005493,0,68.85713818,58.0512228708333,58.153914375,459.9559937,112.176791669167,5.614713026,3.66932110945833,3.7815017885
"719",2014-12-20,3.339990234,1.06291732783333,0.719995117,0,85.93283534,72.4450190291667,70.758628315,142.2180023,30.6057495622083,2.503517498,1.68871768120833,1.957025297
"720",2014-12-21,7.399987793,2.72125269570833,1.8700042725,0,90.92879038,79.078760535,84.403178785,450.8410034,109.967292218,3.443283276,2.00864332683333,1.957717417
"721",2014-12-22,3.129998779,1.657918548625,1.519998169,0.048696,100,94.0695867,93.57977646,138.4869995,32.7391250977917,3.414103198,2.91966221191667,3.037864749
"722",2014-12-23,10.71004639,5.832925415375,7.3000427245,0.2328768,100,92.9841440625,96.017937095,341.4849854,79.1593755597083,3.407946657,1.79644949808333,1.551413752
"723",2014-12-24,16.76000366,12.6591672260417,13.124993895,0.276249599,100,99.0706935566667,100,184.3269958,36.9722503001667,6.690904331,4.34978208566667,4.369282568
"724",2014-12-25,13.80001221,7.39458618158333,7.425027466,0.023620801,93.19981691,73.8611554233333,74.921579475,460.1390076,108.648541034417,11.00164048,7.41375209383333,7.982476035
"725",2014-12-26,11.7000061,5.12125295045833,4.720010376,0,87.14959245,66.561263205,64.32842344,484.2850037,118.880499382583,3.357156539,2.28161349791667,2.0876411915
"726",2014-12-27,15.12999878,8.87125676566667,9.7100158695,0,72.94344049,56.3829741091667,58.251277725,468.7030029,113.414248550167,3.448275016,2.53821698920833,2.586107043
"727",2014-12-28,12.54000244,10.2262601219583,10.32999573,0.0081648,99.91840771,82.9002324733333,80.171392535,162.375,38.3443331872917,4.553965496,3.0223494445,3.329959367
"728",2014-12-29,9.330010986,7.70500335691667,8.0799957275,0.136814399,100,97.74190952,98.287862705,102.9199982,25.1841247689583,3.651684688,2.69578496129167,2.662825796
"729",2014-12-30,4.309991455,2.252923584,2.505014038,0.0431088,100,87.9198904945833,86.71091044,190.1360016,40.1004172162083,3.916988626,2.41259587304167,2.5217010855
"730",2014-12-31,1.909997559,-0.86041107175,-1.489996338,0,84.70366829,62.5272890570833,58.99521539,441.947998,106.34125025875,5.854442734,3.80150493425,3.3336586995
"731",2015-01-01,5.920007324,0.1841674805,0.519998169,0,65.21771195,54.19390268,59.814280365,500.2860107,119.106209591667,6.681466952,5.04217396625,5.000684313
"732",2015-01-02,9.059991455,5.048752085375,6.469995117,0,73.55054162,62.1276070595833,60.42003329,386.1270142,87.6468746691667,6.229454285,3.52662562091667,4.003582775
"733",2015-01-03,7.050012207,5.708332316,6.0799957275,0.082320001,98.95505422,93.3144709491667,94.78032881,109.3170013,27.0558749425417,4.234170584,3.359953697625,3.573728844
"734",2015-01-04,18.7499939,13.268755849625,12.980004885,0.054638401,100,86.9937365395833,88.22574602,293.2609863,70.0331668066667,11.32562124,7.94033792341667,8.1279272685
"735",2015-01-05,7.070001221,1.01041819258333,1.109994507,0,76.29023694,60.9195137279167,56.83152784,509.0480042,123.55591614875,11.93031879,7.99232239566667,8.723933928
"736",2015-01-06,5.170007324,-0.51166127525,-1.495001221,0,67.66497199,54.35164350625,53.90932943,480.5440063,98.2370826404167,7.833900481,4.539425063375,4.74240755
"737",2015-01-07,-3.079992676,-5.639158630375,-4.1749786375,0,65.39899907,47.86094425,45.557719375,396.1579895,83.7885841533333,10.50403751,8.94741658004167,9.689332618
"738",2015-01-08,-5.000006104,-9.65874328733333,-9.650000002,0,57.99700535,39.3643224841667,38.27896818,530.7630005,127.2822922075,8.648074885,4.81820509025,4.547173994
"739",2015-01-09,-0.560003662,-3.95415980016667,-5.1999725345,0,51.19658099,38.53272106,36.21209265,496.1799927,113.92754078,8.425110893,6.28230496441667,5.912742115
"740",2015-01-10,-0.600012207,-5.68499603258333,-5.9749816895,0,60.82624313,43.7967600166667,43.124690035,539.9840088,132.917167345,6.843515138,3.55255816479167,3.4648486395
"741",2015-01-11,4.640008545,-1.685409291625,0.2399993895,0.0054528,57.83269687,42.2684223779167,43.645619775,494.3999939,112.250041329167,2.791773618,1.9732409595,1.91190089
"742",2015-01-12,5.330010986,2.20542424516667,2.580010986,0.162854399,99.6921777,91.0288633883333,93.447301355,170.8690033,41.5560417983333,3.812033519,1.74780481175,1.738377441
"743",2015-01-13,4.770043945,1.67459259029167,1.644998169,7.44e-05,100,90.76329087625,88.64622676,244.2980042,54.1274581804167,5.56634553,4.19550368725,4.091175492
"744",2015-01-14,4.550042725,-0.613324228875,-1.3349975585,0.0205296,96.79664536,89.4390721883333,91.391862285,445.9979858,83.08633343,4.005558551,1.65872179683333,1.634211973
"745",2015-01-15,6.01003418,1.27584101358333,1.854989624,0,97.15643172,81.21508791375,79.697042205,313.848999,78.3517498995833,4.482075362,2.62083548995833,2.439620441
"746",2015-01-16,7.469995117,2.192926025375,1.2900024415,0,80.23440642,67.4174106408333,72.372683845,528.0560303,131.4665414425,7.595919862,5.83505683104167,6.326752685
"747",2015-01-17,6.929986572,1.99083735141667,0.7799926755,0,94.35344833,76.8187559129167,76.42159063,529.6220093,132.580376783333,5.897050246,3.71751992795833,3.874070788
"748",2015-01-18,9.159997559,5.23917287191667,5.6950164795,0,100,82.2529782375,80.416045985,368.5679932,85.9538750641667,7.777634652,4.36141789175,4.023198028
"749",2015-01-19,10.27999268,5.33459243795833,5.145013428,0,89.21084951,67.6151170270833,66.031743735,538.4169922,135.102165386667,8.118152375,4.617405213625,4.175647978
"750",2015-01-20,13.76003418,7.63500747733333,7.984994507,0,76.35612825,61.5659715529167,61.16725137,530.3969727,133.75045761,3.938591096,2.77251456325,2.770677794
"751",2015-01-21,10.74004517,5.97876383475,5.479989624,0,89.74093277,73.96344202875,74.02788345,499.1000061,97.17129175,4.875335952,2.65957184091667,2.0463115485
"752",2015-01-22,8.500024414,4.91584167479167,4.6200042725,0,80.50367645,67.0563291754167,66.567653195,411.375,105.954250965833,5.824087938,3.19849529854167,2.7937257995
"753",2015-01-23,5.220025635,2.79708633420833,2.5449920655,0.2917584,100,81.2928124454167,77.89570082,270.7690125,57.4519588983333,4.447752376,2.95798310116667,2.810799005
"754",2015-01-24,4.510003662,2.05417658491667,1.8250061035,0.0502272,100,87.1953465558333,85.00181177,411.5679932,83.6845412291667,9.03548551,5.80154947770833,6.445345934
"755",2015-01-25,8.809991455,3.71833826691667,3.719995117,0,93.94992384,79.7214808704167,84.010541855,518.9470215,132.507791834583,6.510491483,4.004559536875,3.6878754315
"756",2015-01-26,5.920007324,3.74833577466667,3.33500061,0.0152136,100,88.4764436941667,89.70060921,142.5449982,37.2892915466667,7.899322826,3.34012285158333,2.569504345
"757",2015-01-27,3.080041504,-0.665827178958333,-0.9850067135,0,76.68125063,61.12312509875,59.990609195,573.4060059,146.43641885125,8.023746093,6.87780260858333,6.7827658005
"758",2015-01-28,5.469995117,-0.355407460625,-0.2199920655,0,75.98403244,53.5679177866667,46.83599528,586.6329956,150.559503554583,6.281313673,4.37215554358333,5.2067248715
"759",2015-01-29,6.589990234,1.83333867391667,1.975,0.002304,79.68021593,54.7558586858333,50.322849235,416.3039856,80.0406238208333,6.548839476,4.04078019941667,4.1249978805
"760",2015-01-30,1.809991455,0.0383366903333333,1.2049957275,1.44e-05,87.04021963,64.21578695625,60.062642055,429.2479858,105.448748432083,10.22956502,8.29367174641667,9.384846603
"761",2015-01-31,6.140039063,-1.42582931516667,-0.7549804685,0,71.96911456,48.863418285,42.743142125,586.5430298,148.230375920417,6.150447014,4.420580156125,4.561271545
"762",2015-02-01,9.890008545,4.31583684225,4.839990234,0.029203201,99.70426613,55.9976721520833,43.748781455,473.3519897,111.039417585417,6.745405616,4.02184940345833,3.533768056
"763",2015-02-02,8.270013428,2.87792104083333,5.185021973,0.068904001,100,77.9639268066667,70.19335871,352.6220093,92.4065426216667,13.35590159,9.18643156308333,8.793244377
"764",2015-02-03,4.559991455,-1.09332758583333,-1.5100006105,0,69.0729015,53.4847386541667,53.7283045,600.1459961,155.112045290833,6.025363045,3.88954539204167,3.818639998
"765",2015-02-04,10.36000977,2.45583750408333,1.7499938965,0,74.87925096,57.2874583708333,58.23614773,600.3540039,156.691083590833,5.554619849,3.68728957579167,3.2916562565
"766",2015-02-05,2.070001221,-0.599578603125,0.7000061035,0,77.48283536,57.60061603,54.720694765,627.3530273,147.305418012083,9.847842182,6.56523276095833,6.407746743
"767",2015-02-06,6.430047607,-1.69291152958333,-1.6949829105,0,63.67310608,42.8653439204167,42.043442195,598.2730103,147.081712715833,4.630172707,3.319586414875,3.653332429
"768",2015-02-07,12.9999939,4.37751159708333,3.795007324,0,62.85768613,45.44296785125,43.72784345,610.8389893,146.946000732083,5.583878687,4.11484658629167,4.1400791445
"769",2015-02-08,17.1,8.54250233970833,8.225,0,76.5060231,58.3760473095833,61.57481184,611.5510254,161.579292620833,5.608074345,4.35397595466667,4.114189955
