time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2019-02-12 15:00,80.4632786885246,337.54262295082,1.26,99.3,1.24255737704918,0.006096,0
2019-02-12 16:00,36.5726229508197,337.109836065574,1.368,99.4,1.05619672131148,0,0
2019-02-12 17:00,30.1675409836066,336.619672131148,1.661,99.3,1.23134426229508,0.012192,0
2019-02-12 18:00,5.67226229508197,336.218032786885,1.578,99.3,0.872672131147541,0.018288,0
2019-02-12 19:00,0,335.944262295082,1.486,99.4,0.931459016393443,0.006096,0
2019-02-12 20:00,0,336.183606557377,1.743,99.3,1.31962295081967,0.03048,0
2019-02-12 21:00,0,336.85737704918,1.744,99.3,0.633360655737705,0.012192,0
2019-02-12 22:00,0,336.922950819672,1.72,99.4,1.07019672131148,0,0
2019-02-12 23:00,0.650311475409836,338.16393442623,2.132,99.3,1.49070491803279,0,0
2019-02-13 00:00,0,344.640983606557,4.313,99.4,2.15719672131148,0,0
2019-02-13 01:00,0,341.295081967213,3.695,99.3,1.8252131147541,0,0
2019-02-13 02:00,0,293.795081967213,6.331,69.94,4.22770491803279,0,0
2019-02-13 03:00,0,293.070491803279,5.741,52.07,3.51375409836066,0,0
2019-02-13 04:00,0,284.403278688525,4.134,48.72,3.58185245901639,0,0
2019-02-13 05:00,0,264.804918032787,3.132,43.18,3.65616393442623,0,0
2019-02-13 06:00,0,242.649180327869,2.107,46.77,2.89644262295082,0,0
2019-02-13 07:00,0,238.268852459016,1.445,46.44,2.40170491803279,0,0
2019-02-13 08:00,7.76173770491803,231.754098360656,0.786,49.36,2.50949180327869,0,0
2019-02-13 09:00,39.4039344262295,230.340983606557,0.985,44.82,2.57537704918033,0,0
2019-02-13 10:00,255.719836065574,240.716393442623,2.385,37.39,2.36868852459016,0,0
2019-02-13 11:00,578.037704918033,252.218032786885,3.865,37.8,3.00027868852459,0,0
2019-02-13 12:00,696.873770491803,254.350819672131,4.6,34,3.73304918032787,0,0
2019-02-13 13:00,738.83606557377,256.175409836066,5.151,31.1,3.66583606557377,0,0
2019-02-13 14:00,706.004918032787,258.193442622951,6.202,27.05,3.25734426229508,0,0
2019-02-13 15:00,612.901639344262,259.296721311475,7.573,27.67,3.29637704918033,0,0
2019-02-13 16:00,465.380327868852,257.616393442623,7.551,25.54,2.73908196721311,0,0
2019-02-13 17:00,181.05131147541,258.32131147541,7.466,27.91,2.89016393442623,0,0
2019-02-13 18:00,13.5590983606557,256.391803278689,6.819,28.47,2.57037704918033,0,0
2019-02-13 19:00,0,251.311475409836,6.17,30.15,2.08326229508197,0,0
2019-02-13 20:00,0,247.709836065574,5.728,30.88,2.5684262295082,0,0
2019-02-13 21:00,0,246.180327868852,5.323,31.65,2.84573770491803,0,0
2019-02-13 22:00,0,245.288524590164,5.166,32.37,3.14508196721311,0,0
2019-02-13 23:00,0,246.550819672131,4.714,33.93,1.70647540983607,0,0
2019-02-14 00:00,0,246.637704918033,4.036,35.52,1.89191803278689,0,0
2019-02-14 01:00,0,249.029508196721,3.342,40.35,1.16972131147541,0,0
2019-02-14 02:00,0,244.870491803279,0.429,54.43,1.56665573770492,0,0
2019-02-14 03:00,0,243.86393442623,-0.734,74.24,1.8813606557377,0,0
2019-02-14 04:00,0,242.050819672131,-0.229,59.4,1.98360655737705,0,0
2019-02-14 05:00,0,243.859016393443,3.145,33.42,3.80793442622951,0,0
2019-02-14 06:00,0,247.677049180328,2.834,36.18,5.10113114754098,0,0
2019-02-14 07:00,0,254.701639344262,3.98,26.95,4.00127868852459,0,0
2019-02-14 08:00,24.1262295081967,287.016393442623,3.419,31.15,2.36277049180328,0,0
2019-02-14 09:00,71.7219672131148,304.375409836066,3.483,34.91,2.46813114754098,0,0
2019-02-14 10:00,134.944262295082,309.218032786885,3.817,38,2.23332786885246,0,0
2019-02-14 11:00,293.04262295082,301.793442622951,4.943,35.95,1.57954098360656,0,0
2019-02-14 12:00,597.809836065574,273.298360655738,6.303,33.86,1.42077049180328,0,0
2019-02-14 13:00,535.996721311475,306.675409836066,9.85,26.13,1.84939344262295,0,0
2019-02-14 14:00,379.813114754098,331.831147540984,10.76,25.04,2.42504918032787,0,0
2019-02-14 15:00,205.050819672131,331.406557377049,11.01,26.88,2.43503278688525,0,0
2019-02-14 16:00,189.209836065574,324.652459016393,12.1,25.48,3.2584262295082,0,0
2019-02-14 17:00,75.3716393442623,331.250819672131,12.56,23.79,2.94065573770492,0,0
2019-02-14 18:00,20.2605081967213,328.301639344262,12.26,24.08,2.8427868852459,0,0
2019-02-14 19:00,0,338.532786885246,10.62,28.93,1.46644262295082,0,0
2019-02-14 20:00,0,322.649180327869,9.83,34.52,1.65385245901639,0,0
2019-02-14 21:00,0,313.144262295082,9.2,36.29,2.3894262295082,0,0
2019-02-14 22:00,0,335.03606557377,9.57,34.14,2.84583606557377,0,0
2019-02-14 23:00,0,342.152459016393,10.14,34.9,3.62355737704918,0,0
2019-02-15 00:00,0,347.26393442623,10.46,30.6,3.20119672131148,0,0
2019-02-15 01:00,0,344.965573770492,11,31.61,3.17091803278689,0,0
2019-02-15 02:00,0,346.365573770492,10.88,30.58,2.54583606557377,0,0
2019-02-15 03:00,0,342.175409836066,9.05,40.54,1.62127868852459,0,0
2019-02-15 04:00,0,342.540983606557,8.48,44.19,1.5184262295082,0,0
2019-02-15 05:00,0,300.393442622951,9.58,36.53,1.52250819672131,0,0
2019-02-15 06:00,0,305.593442622951,7.357,47.09,0.855819672131148,0,0
2019-02-15 07:00,0,324.126229508197,4.499,70.73,1.27813114754098,0,0
2019-02-15 08:00,7.4122131147541,347.506557377049,4.64,68.39,1.27624590163934,0,0
2019-02-15 09:00,34.6911475409836,350.903278688525,5.928,64.08,0.987770491803279,0,0
2019-02-15 10:00,162.815737704918,331.527868852459,7.442,54.5,1.2555737704918,0,0
2019-02-15 11:00,238.408196721311,343.054098360656,10.73,42.45,2.84265573770492,0,0
2019-02-15 12:00,324.470491803279,345.177049180328,12.39,44.54,3.7912131147541,0,0
2019-02-15 13:00,216.33606557377,367.372131147541,13.65,46.86,2.66616393442623,0,0
2019-02-15 14:00,163.277704918033,368.670491803279,13.81,47.63,2.07531147540984,0,0
2019-02-15 15:00,174.57868852459,364.496721311475,14.33,52.15,2.95570491803279,0,0
2019-02-15 16:00,144.575409836066,361.362295081967,13.9,55.26,2.018,0,0
2019-02-15 17:00,75.4655737704918,359.403278688525,13.93,55.81,1.7517868852459,0,0
2019-02-15 18:00,10.0423278688525,368.375409836066,13.46,58.72,1.98519672131148,0,0
2019-02-15 19:00,0,360.518032786885,13.36,58.85,2.18347540983607,0,0
2019-02-15 20:00,0,357.160655737705,13.13,59.6,1.97708196721311,0,0
2019-02-15 21:00,0,347.773770491803,13.01,53.68,1.823,0,0
2019-02-15 22:00,0,326.059016393443,12.18,54.57,2.20719672131148,0,0
2019-02-15 23:00,0,335.047540983607,10.82,55.58,1.9863606557377,0,0
2019-02-16 00:00,0,349.111475409836,10.04,57.68,2.24531147540984,0,0
2019-02-16 01:00,0,350.380327868852,9.04,60.04,1.96950819672131,0,0
2019-02-16 02:00,0,349.183606557377,8.02,62.86,3.23454098360656,0,0
2019-02-16 03:00,0,344.188524590164,6.694,71.82,3.48493442622951,0,0
2019-02-16 04:00,0,340.244262295082,6.25,69.75,4.28040983606557,0,0
2019-02-16 05:00,0,345.42131147541,6.177,67.29,3.4716393442623,0,0
2019-02-16 06:00,0,346.396721311475,5.862,63.78,3.80965573770492,0,0
2019-02-16 07:00,0,345.703278688525,4.803,67.58,3.02508196721311,0.036576,0
2019-02-16 08:00,2.38413114754098,338.972131147541,3.126,86.7,3.01327868852459,0.054864,0
2019-02-16 09:00,15.1897213114754,334.416393442623,2.455,92.1,2.89514754098361,0.06096,0
2019-02-16 10:00,45.2608196721311,332.619672131148,1.699,95.9,2.28349180327869,0.067056,0
2019-02-16 11:00,103.662295081967,330.54262295082,1.495,96.2,2.63172131147541,0.036576,0
2019-02-16 12:00,258.431147540984,332.260655737705,1.346,94.4,2.76131147540984,0.006096,0
2019-02-16 13:00,348.449180327869,338.895081967213,1.894,89.6,2.37434426229508,0,0
2019-02-16 14:00,389.83606557377,342.172131147541,3.01,77.18,2.61526229508197,0,0
2019-02-16 15:00,480.006557377049,339.962295081967,4.171,67.4,2.09724590163934,0,0
2019-02-16 16:00,331.795081967213,318.967213114754,5.429,54.46,1.72175409836066,0,0
2019-02-16 17:00,219.231147540984,300.834426229508,6.098,48.6,1.42404918032787,0,0
2019-02-16 18:00,28.4559836065574,288.685245901639,6.249,53.65,0.746540983606557,0,0
2019-02-16 19:00,0,276.97868852459,4.683,70.68,0.966540983606557,0,0
2019-02-16 20:00,0,270.185245901639,3.182,87.2,0.790737704918033,0,0
2019-02-16 21:00,0,269.66393442623,1.403,95.8,0.693016393442623,0,0
2019-02-16 22:00,0,265.636065573771,0.864,98.5,0.719377049180328,0,0
2019-02-16 23:00,0,276.713114754098,0.087,99.3,0.871688524590164,0,0
2019-02-17 00:00,0,300.560655737705,0.219,99.3,1.12632786885246,0,0
2019-02-17 01:00,0,289.049180327869,0.815,99.3,0.592163934426229,0,0
2019-02-17 02:00,0,282.109836065574,0.531,98,0.757016393442623,0,0
2019-02-17 03:00,0,320.273770491803,0.097,99.3,0.801229508196721,0,0
2019-02-17 04:00,0,325.222950819672,0.574,90.6,1.6467868852459,0,0
2019-02-17 05:00,0,325.355737704918,0.132,63.81,1.21906557377049,0,0
2019-02-17 06:00,0,323.119672131148,-0.231,69.2,1.4305737704918,0,0
2019-02-17 07:00,0,320.744262295082,-0.691,66.86,1.2072131147541,0,0
2019-02-17 08:00,31.2343114754098,314.883606557377,-0.779,65.33,1.37806557377049,0,0
2019-02-17 09:00,71.1880327868852,323.134426229508,-0.666,65.07,1.69344262295082,0,0
2019-02-17 10:00,41.1244262295082,325.754098360656,-0.366,64.88,1.41144262295082,0,0
2019-02-17 11:00,32.5272131147541,328.493442622951,-0.412,69.12,1.21796721311475,0.018288,0
2019-02-17 12:00,66.7488524590164,327.222950819672,-0.845,87.3,1.08154098360656,0.012192,0
2019-02-17 13:00,136.255737704918,327.162295081967,-0.973,90.2,1.86919672131148,0.012192,0
2019-02-17 14:00,221.749180327869,328.052459016393,-0.837,94.1,2.34767213114754,0.018288,0
2019-02-17 15:00,103.997540983607,328.055737704918,-0.358,95.6,2.25775409836066,0.006096,0
2019-02-17 16:00,25.2730491803279,326.922950819672,-0.491,98.6,1.19070491803279,0,0
2019-02-17 17:00,22.3269672131148,326.926229508197,-0.246,99.3,2.72052459016393,0,0
2019-02-17 18:00,1.98701639344262,326.414754098361,-0.231,99.3,1.67347540983607,0,0
2019-02-17 19:00,0,326.722950819672,-0.133,99.4,1.61834426229508,0,0
2019-02-17 20:00,0.0648852459016393,327.244262295082,-0.014,99.4,1.59177049180328,0,0
2019-02-17 21:00,0,327.53606557377,0.041,99.3,0.718934426229508,0,0
2019-02-17 22:00,0,327.903278688525,0.073,99.3,0.152081967213115,0,0
2019-02-17 23:00,0,328.352459016393,0.176,99.3,0.135213114754098,0,0
2019-02-18 00:00,0,328.785245901639,0.329,99.3,0.534196721311475,0.006096,0
2019-02-18 01:00,0,327.993442622951,0.319,99.4,1.07995081967213,0.006096,0
2019-02-18 02:00,0,331.444262295082,1.81,99.4,1.62647540983607,0.256032,0
2019-02-18 03:00,0.310049180327869,336.360655737705,1.593,99.4,1.14449180327869,0.012192,0
2019-02-18 04:00,0,334.613114754098,1.45,99.3,1.80993442622951,0.006096,0
2019-02-18 05:00,0.815049180327869,336.881967213115,1.586,99.3,2.414,0,0
2019-02-18 06:00,0.171508196721311,341.739344262295,6.117,95.4,2.31013114754098,0,0
2019-02-18 07:00,0,329.160655737705,5.129,95.2,2.29073770491803,0.006096,0
2019-02-18 08:00,25.4867868852459,305.580327868852,7.145,81.6,3.89049180327869,0,0
2019-02-18 09:00,115.041803278689,287.513114754098,6.893,73.03,3.37032786885246,0,0
2019-02-18 10:00,186.718032786885,313.162295081967,7.173,60.12,3.38118032786885,0,0
2019-02-18 11:00,119.649180327869,315.773770491803,6.244,58.63,2.8007868852459,0,0
2019-02-18 12:00,207.122950819672,307.186885245902,5.918,55.76,2.7662131147541,0,0
2019-02-18 13:00,245.206557377049,304.031147540984,6.229,56.15,1.85540983606557,0,0
2019-02-18 14:00,232.947540983607,281.367213114754,7.032,49.16,2.48767213114754,0,0
2019-02-18 15:00,339.613114754098,269.062295081967,6.116,46.35,2.95795081967213,0,0
2019-02-18 16:00,490.560655737705,262.903278688525,6.186,48,2.89804918032787,0,0
2019-02-18 17:00,233.663606557377,283.401639344262,5.725,49.9,2.90695081967213,0,0
2019-02-18 18:00,25.9604098360656,289.127868852459,4.241,51.63,2.31781967213115,0,0
2019-02-18 19:00,0,310.104918032787,2.818,58.63,2.00059016393443,0,0
2019-02-18 20:00,0,318.940983606557,2.337,58.22,3.64486885245902,0,0
2019-02-18 21:00,0,292.847540983607,1.875,60.09,2.67045901639344,0,0
2019-02-18 22:00,0,295.990163934426,1.347,58.59,5.48554098360656,0,0
2019-02-18 23:00,0,301.740983606557,1.085,64.06,5.17140983606557,0,0
2019-02-19 00:00,0,296.603278688525,0.675,57.23,2.02440983606557,0,0
2019-02-19 01:00,0,307.865573770492,0.415,57.96,2.33432786885246,0,0
2019-02-19 02:00,0,294.501639344262,0.376,60.57,2.76224590163934,0,0
2019-02-19 03:00,0,280.491803278689,0.141,59.94,2.44268852459016,0,0
2019-02-19 04:00,0,267.559016393443,-0.106,57.65,1.64445901639344,0,0
2019-02-19 05:00,0,257.150819672131,-0.322,59.34,1.22719672131148,0,0
2019-02-19 06:00,0,273.683606557377,-0.482,57.49,1.28613114754098,0,0
2019-02-19 07:00,0,257.165573770492,-0.765,62.67,0.962032786885246,0,0
2019-02-19 08:00,23.1030163934426,252.545901639344,-1.385,70.91,0.984803278688525,0,0
2019-02-19 09:00,99.8316393442623,254.593442622951,-0.623,59.82,1.45683606557377,0,0
2019-02-19 10:00,248.226229508197,263.865573770492,-0.177,59.93,3.66329508196721,0,0
2019-02-19 11:00,483.67868852459,261.703278688525,0.871,57.69,2.72085245901639,0,0
2019-02-19 12:00,488.703278688525,279.52131147541,1.52,54.11,2.58636065573771,0,0
2019-02-19 13:00,554.504918032787,278.703278688525,2.636,50.3,2.34275409836066,0,0
2019-02-19 14:00,481.788524590164,289.190163934426,3.346,48.54,2.09203278688525,0,0
2019-02-19 15:00,221.785245901639,315.481967213115,4.303,45.8,2.01949180327869,0,0
2019-02-19 16:00,113.532295081967,320.590163934426,4.855,43.3,1.36954098360656,0,0
2019-02-19 17:00,59.0345901639344,319.160655737705,4.817,45.27,1.48747540983607,0,0
2019-02-19 18:00,14.660868852459,322.480327868852,4.412,46.78,1.43104918032787,0,0
2019-02-19 19:00,0,324.844262295082,4.056,49.32,0.681622950819672,0,0
2019-02-19 20:00,0,324.860655737705,3.632,56.71,1.30222950819672,0,0
2019-02-19 21:00,0,326.372131147541,3.506,54.19,1.60411475409836,0,0
2019-02-19 22:00,0,327.880327868852,2.95,61.36,1.77159016393443,0,0
2019-02-19 23:00,0,326.009836065574,2.678,62.63,1.73109836065574,0,0
2019-02-20 00:00,0,331.760655737705,2.008,69.85,1.89391803278689,0,0
2019-02-20 01:00,0,329.975409836066,0.01,99,1.56226229508197,0,0
2019-02-20 02:00,0,327.437704918033,-0.326,99.3,1.67344262295082,0,0
2019-02-20 03:00,0,326.408196721311,-0.578,99.3,1.40175409836066,0,0
2019-02-20 04:00,0,325.722950819672,-0.67,99.3,2.13559016393443,0,0
2019-02-20 05:00,1.90490163934426,324.46393442623,-1.099,99.4,2.58598360655738,0,0
2019-02-20 06:00,2.15739344262295,324.452459016393,-1.02,99.3,2.62496721311475,0,0
2019-02-20 07:00,2.23308196721311,324.445901639344,-1.127,99.3,1.91765573770492,0,0
2019-02-20 08:00,6.32129508196721,323.95737704918,-1.39,99.3,1.61698360655738,0,0
2019-02-20 09:00,20.1,323.519672131148,-1.442,99.4,1.30962295081967,0,0
2019-02-20 10:00,42.4804918032787,323.709836065574,-1.326,99.4,1.52877049180328,0,0
2019-02-20 11:00,55.097868852459,324.501639344262,-1.39,99.4,1.33340983606557,0,0
2019-02-20 12:00,58.6926229508197,325.322950819672,-1.335,99.3,1.0716393442623,0,0
2019-02-20 13:00,56.8595081967213,326.498360655738,-1.203,99.3,0.629655737704918,0,0
2019-02-20 14:00,76.4962295081967,327.514754098361,-1.079,99.3,0.981459016393443,0,0
2019-02-20 15:00,50.5947540983607,327.180327868852,-0.843,99.3,0.0395409836065574,0,0
2019-02-20 16:00,29.7565573770492,327.201639344262,-0.84,99.3,0,0,0
2019-02-20 17:00,14.8713114754098,327.07868852459,-0.468,99.3,0,0,0
2019-02-20 18:00,4.19959016393443,326.827868852459,-0.641,99.3,0,0,0
2019-02-20 19:00,0.519983606557377,327.349180327869,-0.519,99.3,0,0.06096,0
2019-02-20 20:00,0,328.131147540984,0.133,99.3,0,0.018288,0
2019-02-20 21:00,0,326.988524590164,-0.665,99.3,0,0,0
2019-02-20 22:00,0,326.185245901639,-0.672,99.4,0,0,0
2019-02-20 23:00,0.116540983606557,327.540983606557,-0.397,99.3,0,0,0
2019-02-21 00:00,0.00977049180327869,328.365573770492,-0.186,99.4,0,0,0
2019-02-21 01:00,0,328.488524590164,0.238,99.3,0,0,0
2019-02-21 02:00,0,328.83606557377,0.361,99.4,0,0,0
2019-02-21 03:00,0,328.086885245902,0.729,99.4,0,0,0
2019-02-21 04:00,0,324.396721311475,1.377,99.4,0,0.067056,0
2019-02-21 05:00,0,316.318032786885,3.827,99.3,2.93029508196721,0.164592,0
2019-02-21 06:00,0.078,316.814754098361,7.46,99.3,2.70924590163934,0.195072,0
2019-02-21 07:00,0,317.436065573771,9.21,93.7,4.74050819672131,0.146304,0
2019-02-21 08:00,22.3693770491803,325.704918032787,8.59,91.8,4.2037868852459,0,0
2019-02-21 09:00,103.261475409836,331.713114754098,5.836,98.7,3.39308196721311,0,0
2019-02-21 10:00,242.8,329.04262295082,7.989,95.6,3.77111475409836,0,0
2019-02-21 11:00,405.431147540984,333.072131147541,10.84,82.5,3.40818032786885,0,0
2019-02-21 12:00,529.760655737705,322.631147540984,11.14,83.4,3.35806557377049,0,0
2019-02-21 13:00,484.919672131148,337.309836065574,10.85,78.94,3.80773770491803,0,0
2019-02-21 14:00,326.76393442623,337.586885245902,11.73,77.3,3.66004918032787,0,0
2019-02-21 15:00,311.291803278689,329.937704918033,11.32,76.67,2.96398360655738,0,0
2019-02-21 16:00,189.672131147541,338.727868852459,12.93,68.25,4.17816393442623,0,0
2019-02-21 17:00,99.7572131147541,338.701639344262,13.34,63.01,4.11652459016393,0,0
2019-02-21 18:00,27.406737704918,339.927868852459,12.35,67.11,3.22737704918033,0,0
2019-02-21 19:00,0,343.459016393443,11.61,66.23,2.26367213114754,0,0
2019-02-21 20:00,0,346.859016393443,7.59,82,2.53662295081967,0,0
2019-02-21 21:00,0,348.122950819672,10.06,68.74,1.93026229508197,0,0
2019-02-21 22:00,0,342.090163934426,6.963,83.8,2.23395081967213,0,0
2019-02-21 23:00,0,342.062295081967,7.771,75.86,2.30698360655738,0,0
2019-02-22 00:00,0,352.545901639344,10.15,50.88,2.23632786885246,0,0
2019-02-22 01:00,0,355.391803278689,8.52,58.42,1.94550819672131,0,0
2019-02-22 02:00,0,356.332786885246,6.297,71.74,2.80316393442623,0,0
2019-02-22 03:00,0,355.731147540984,8.07,59.18,1.1917868852459,0.012192,0
2019-02-22 04:00,0,352.401639344262,4.659,97.9,1.17144262295082,0.012192,0
2019-02-22 05:00,0,349.629508196721,4.515,99.3,1.34947540983607,0.018288,0
2019-02-22 06:00,0,349.226229508197,4.533,99.3,0.773245901639344,0.042672,0
2019-02-22 07:00,0,349.734426229508,4.739,99.3,1.02226229508197,0.06096,0
2019-02-22 08:00,9.40211475409836,349.567213114754,4.491,99.4,1.36796721311475,0.024384,0
2019-02-22 09:00,28.39,351.698360655738,5.304,99.3,1.78503278688525,0.024384,0
2019-02-22 10:00,62.4434426229508,353.354098360656,5.5,99.1,2.25950819672131,0.024384,0
2019-02-22 11:00,57.0996721311475,355.340983606557,6.113,94.6,1.22334426229508,0.012192,0
2019-02-22 12:00,96.4618032786885,358.7,6.116,99.3,1.05577049180328,0.006096,0
2019-02-22 13:00,56.1462295081967,359.488524590164,6.318,99.3,1.22303278688525,0.006096,0
2019-02-22 14:00,54.4850819672131,358.216393442623,5.886,99.3,1.65181967213115,0.006096,0
2019-02-22 15:00,59.7036065573771,356.87868852459,5.482,99.3,0.889459016393443,0.012192,0
2019-02-22 16:00,31.8203278688525,355.913114754098,5.783,98.5,1.16980327868852,0.006096,0
2019-02-22 17:00,11.9748032786885,354.932786885246,5.488,99.3,0.993426229508197,0.03048,0
2019-02-22 18:00,4.90231147540984,354.268852459016,5.475,99.4,0.738868852459016,0.012192,0
2019-02-22 19:00,0,353.888524590164,5.376,99.3,0.722081967213115,0.012192,0
2019-02-22 20:00,0,353.090163934426,5.422,99.4,1.37522950819672,0.006096,0
2019-02-22 21:00,0,348.644262295082,4.403,99.3,1.25349180327869,0.048768,0
2019-02-22 22:00,0,345.332786885246,3.296,99.4,0.506180327868852,0.079248,0
2019-02-22 23:00,0,345.775409836066,3.816,99.3,0.685655737704918,0.042672,0
2019-02-23 00:00,0,346.044262295082,4.047,99.3,0.924327868852459,0.036576,0
2019-02-23 01:00,0,345.393442622951,3.768,99.3,0.874672131147541,0.03048,0
2019-02-23 02:00,0,344.254098360656,3.491,99.3,1.06865573770492,0.03048,0
2019-02-23 03:00,0,342.477049180328,3.227,99.3,1.65119672131148,0.018288,0
2019-02-23 04:00,0,341.014754098361,2.851,99.3,1.59352459016393,0.006096,0
2019-02-23 05:00,0,340.454098360656,2.744,99.4,1.58670491803279,0.006096,0
2019-02-23 06:00,0,340.075409836066,2.68,99.4,1.45683606557377,0.018288,0
2019-02-23 07:00,0,339.695081967213,2.714,99.3,1.17555737704918,0.06096,0
2019-02-23 08:00,2.70652459016393,339.285245901639,2.82,98.7,1.4302131147541,0.036576,0
2019-02-23 09:00,11.6422459016393,338.070491803279,2.295,99.3,1.64460655737705,0.024384,0
2019-02-23 10:00,27.2193442622951,337.244262295082,2.082,99.4,1.88254098360656,0.036576,0
2019-02-23 11:00,48.6006557377049,337.396721311475,1.943,99.3,1.54462295081967,0.03048,0
2019-02-23 12:00,86.6783606557377,337.696721311475,2.206,96.3,1.82444262295082,0.03048,0
2019-02-23 13:00,80.8847540983607,337.198360655738,1.934,93.9,1.15237704918033,0.03048,0
2019-02-23 14:00,87.8406557377049,338.655737704918,2.204,96.6,1.18667213114754,0.042672,0
2019-02-23 15:00,100.726721311475,340.624590163934,2.188,99.3,1.20185245901639,0.018288,0
