"Date","Depth","Temp_C","DO_mgL","Chla_ugL","Turb_NTU","SpCond_uScm","TP_ugL","TN_ugL","NH4_ugL","NO3NO2_ugL","SRP_ugL","DOC_mgL","TP_inf","TN_inf","NH4_inf","NO3NO2_inf","DOC_inf","SRP_inf","Kd","TN_TP","NH4NO3NO2_SRP","TN_TP_inf","NH4NO3_SRP_inf","mean_flow","TN_load","TP_load","NH4_load","NO3NO2_load","SRP_load","DOC_load","mean_wrt","Temp_inf_mean","Temp_inf_max","Temp_inf_min","flow_max","flow_min","flow_median","week_julian","week_series","week_cum"
2015-05-05,8,7.5436,4.7772,2.7692,10.3393,34.84781995,16.6,178,60,7,6,2.2,22.6,164,14,28,2,8,NA,10.7228915662651,11.1666666666667,7.25663716814159,5.25,0.0793713170318312,13.0168959932203,1.79379176491939,1.11119843844564,2.22239687689127,0.63497053625465,0.158742634063662,45.2457600704766,17.6367708333333,19.25,16.31,0.0842508679117992,0.0713300175093225,0.0791411245074759,17,1,55
2015-05-07,8,7.8814,5.75378,4.6696,8.3651,34.21643584,18.06666667,252,48.5,6.25,6.25,2.1,22.05,166.5,13.75,37.25,1.9,7.75,NA,13.9483394808213,8.76,7.55102040816327,6.58064516129032,0.0724430588985965,12.0617693066163,1.59736944871405,0.996092059855702,2.69850394397272,0.561433706464123,0.137641811907333,49.5506432194821,19.0932291666667,20.19,18.13,0.0755571070311578,0.067869943172817,0.0727300251484147,18,2,56
2015-05-14,8,7.9426,0.16422,2.2813,9.1891,30.66935887,21,296,25.5,4.75,6.75,2.05,20.95,171.5,13.25,55.75,1.7,7.25,-1.127458407,14.0952380952381,4.48148148148148,8.18615751789976,9.51724137931035,0.048639428162605,8.34166192988675,1.01899602000657,0.644472423154516,2.71164812006523,0.352635854178886,0.0826870278764285,73.7999626732048,17.5455208333333,18.38,16.56,0.0514578668349281,0.0471402106178058,0.0483609319391694,19,3,57
2015-05-21,8,8.7522,7.16262,7.6848,9.4294,35.26861122,19.8,245,11,4,6,2.05,20.4,172.5,9.5,54,1.5,6.5,-0.882383826,12.3737373737374,2.5,8.45588235294118,9.76923076923077,0.0461720263391357,7.96467454350092,0.941909337318369,0.43863425022179,2.49328942231333,0.300118171204382,0.0692580395087036,77.8061978266522,18.4244791666667,19.56,17.63,0.0508333647798173,0.0429505634092434,0.0465337621546402,20,4,58
2015-05-28,8,9.1278,7.40866,6.5382,6.9231,35.41943099,15.9,219,41,4,5,2,17.8,173.5,10,59.5,1.5,7,-1.234068106,13.7735849056604,9,9.74719101123596,9.92857142857143,0.035355644655063,6.13420434765343,0.629330474860121,0.35355644655063,2.10366085697625,0.247489512585441,0.0530334669825945,101.565699871855,21.1655208333333,22.06,20.25,0.0377585128825374,0.0333343660077466,0.0355234757597263,21,5,59
2015-06-08,8,9.1505,4.40012,1.5037,5.773,39.9422982,12.6,214,74,4,5,2,15.2,176,14,76,1.6,8,-0.931404092,16.984126984127,15.6,11.5789473684211,11.25,0.0604514128532949,10.6394486621799,0.918861475370082,0.846319779946128,4.59430737685041,0.483611302826359,0.0967222605652718,65.7423816975185,21.1401219512195,22.38,19.75,0.184879548057233,0.0447302015787999,0.0471402106178069,22,6,60
2015-06-15,8,9.9481,5.444,4.9671,8.7771,39.91325945,8.3,187,5,2,6,2.1,22,165,11,70,1.68,9,-0.950839445,22.5301204819277,1.16666666666667,7.5,9,0.0452420438423139,7.46493723398179,0.995324964530905,0.497662482265452,3.16694306896197,0.407178394580825,0.0760066336550873,79.4458748710944,24.2290625,25.19,23.31,0.0495920121405451,0.041195173649816,0.0453287461141535,23,7,61
2015-06-23,8,10.4308,5.13002,4.1856,13.309,41.98159036,17.7,188.6666667,8.666666667,2.666666667,5.333333333,2.233333333,20.4,177.3333333,6.333333333,69.33333333,1.84,9,NA,10.6591337118644,2.12500000025781,8.69281045588235,8.407407407,0.0383715613407069,6.80455687647297,0.782779851350421,0.243019888478353,2.66042825282777,0.345344052066362,0.0706036728669007,93.6801470842342,24.7959375,25.63,23.88,0.0417775886246348,0.0349718552355516,0.0386086508255396,24,8,62
2015-06-25,8,8.3385,0.10687,1.6465,343.5562,68.52864699,17.25,204.3333333,9.333333333,3.333333333,5.666666667,2.266666667,18.2,178.6666667,5.666666667,71.66666667,1.88,10,-0.85796645,11.845410626087,2.23529411739792,9.81684981868132,7.7333333337,0.0292065250770401,5.21823248140471,0.531558756402129,0.165503642112963,2.09313429728523,0.292065250770401,0.0549082671448353,123.002548310312,23.83375,25.19,22.56,0.0311921682051478,0.0270527854571265,0.0290979331161037,25,9,63
2015-07-06,8,12.2903,8.98354,0.6348,21.6347,46.19923337,14.3,212,94,4,5,3.8,25.1,200,6,46,2,11,-1.238009621,14.8251748251748,19.6,7.96812749003984,4.72727272727273,0.0450028877222503,9.00057754445006,1.12957248182848,0.270017326333502,2.07013283522351,0.495031764944753,0.0900057754445006,80.4165696743945,21.9238541666667,22.63,21.5,0.0611242854363081,0.0388929629640152,0.0447302015787999,26,10,64
2015-07-09,8,9.1164,0.07273,3.7373,6.494,58.53993186,17.35,208.5,140.5,4,4,2.9,25.4,211.5,6.5,38.5,2.6,11.5,-1.144583371,12.0172910662824,36.125,8.32677165354331,3.91304347826087,0.0392037507609511,8.29159328594115,0.995775269328157,0.254824379946182,1.50934440429662,0.450843133750937,0.101929751978473,91.8011629651016,23.3596875,24.56,22.44,0.0435410982365784,0.0338772849868744,0.0400385523128269,27,11,65
2015-07-20,8,13.1575,10.6171,0.8133,24.2955,48.97334579,16.25,375,288,7,5,2,19.1,192,5,68,1.7,8,-1.133891576,23.0769230769231,59,10.0523560209424,9.125,0.0384393815491728,7.38036125744118,0.734192187589201,0.192196907745864,2.61387794534375,0.307515052393383,0.0653469486335938,93.5568660071409,25.028125,25.75,24.38,0.0417775886246358,0.034423119894442,0.0388929629640163,28,12,66
2015-07-23,8,8.8653,0.07129,2.186,4.2795,81.42313652,24.9,396,290,8,4.5,2.3,19.9,248.5,5,86.5,1.65,9,NA,15.9036144578313,66.2222222222222,12.4874371859296,10.1666666666667,0.0256395265133406,6.37142233856515,0.510226577615479,0.128197632566703,2.21781904340397,0.230755738620066,0.0423052187470121,140.10530975597,22.8771875,23.69,22.13,0.0275594058891763,0.0235955790054456,0.0255518614760858,29,13,67
2015-07-30,8,9.1168,0.06392,2.3923,4.2452,82.53932556,13.5,496.55,348,9,4.5,2.55,21.5375,262,6,107,1.55,10.5,-0.883350821,36.7814814814815,79.3333333333333,12.1648287869994,10.7619047619048,0.0246884394005522,6.46837112294468,0.531727263589394,0.148130636403313,2.64166301585909,0.259228613705798,0.038267081070856,145.469102963995,24.1916666666667,25.19,23.5,0.0270527854571265,0.0226370879074609,0.0245672288112431,30,14,68
2015-08-08,8,13.6354,7.37855,1.2724,24.8379,54.1596381,15.8,693.75,524.5,11.75,5,2.475,23.2125,216.5666667,5.5,107.25,1.5,10.75,NA,43.9082278481013,107.25,9.32974331502423,10.4883720930233,0.0129245922176786,2.79903585503942,0.300012096852865,0.0710852571972324,1.38616251534603,0.138939366340045,0.0193868883265179,278.429176814173,21.2711458333333,22.13,20.56,0.0146359344793013,0.0114703647093252,0.01302105268443,31,15,69
2015-08-15,8,13.7736,8.070046667,1.062733333,23.89866667,55.99833901,14.85,811.4,645,14.5,5,2.45,24.05,214.1333333,4,105.5,1.5,10.5,NA,54.6397306397306,131.9,8.9036729022869,10.4285714285714,0.0191952170274786,4.11033580551092,0.461644969510861,0.0767808681099146,2.025095396399,0.201549778788526,0.028792825541218,187.417010911946,22.1501041666667,23.44,20.88,0.0216919387116459,0.0176092023684709,0.0189384961013892,32,16,70
2015-08-22,8,13.9118,8.761543333,0.853066667,22.95943333,57.83703991,13.9,929.05,765.5,17.25,5,2.425,24.8875,211.7,2.5,103.75,1.5,10.25,NA,66.8381294964029,156.55,8.5062782521346,10.3658536585366,0.0129347070727672,2.73827748730482,0.321912522273495,0.0323367676819181,1.3419758587996,0.132580747495864,0.0194020606091509,277.942307059508,20.7739583333333,21.81,19.88,0.014226335107487,0.0114703647093252,0.01302105268443,33,17,71
2015-08-31,8,14.05,9.45304,0.6434,22.0202,59.67574081,14.3,1046.7,886,20,5,2.4,25.725,209.2666667,1,102,1.5,10,-0.595076502,73.1958041958042,181.2,8.13475866666667,10.3,0.00963021298010886,2.01528256995845,0.2477372289133,0.00963021298010886,0.982281723971104,0.0963021298010886,0.0144453194701633,374.27783354933,20.2428125,21.38,19.25,0.0110930403721045,0.00823105450091129,0.00962654343645429,34,18,72
2015-09-04,8,10.3029,0.06677,5.5031,10.2473,66.48096662,14.7,961.35,823,25.5,5.5,2.45,26.5625,206.8333333,2,101.3333333,1.5,11.66666667,-0.857889398,65.3979591836735,154.272727272727,7.78666666541176,8.8571428517551,0.0138614433157938,2.86700852535464,0.368194588075773,0.0277228866315876,1.40462625553839,0.161716838730466,0.0207921649736907,380.40342618307,20.7429166666667,22.38,19.06,0.112964201786518,0.00659242470965407,0.0082310545009119,35,19,73
2015-09-14,8,14.37,10.07995,0.623,17.5707,62.44162807,22.4,1047.3,938,21,7,2.3,13.4,181.2,4,100,1.5,15,-0.560677915,46.7544642857143,137,13.5223880597015,6.93333333333333,0.00730477828984668,1.32362582612022,0.0978840290839455,0.0292191131593867,0.730477828984668,0.1095716743477,0.01095716743477,498.202532641992,15.3682291666667,17.13,13.69,0.00891969849972844,0.00597167368493185,0.00723330828613375,36,20,74
2015-09-21,8,14.5278,10.00507,1.0429,16.1174,63.61805252,18.66666667,1000,790,18,5,12.7,74.1,461.1,9,62,NA,15,-0.822866031,53.5714285618622,161.6,6.22267206477733,4.73333333333333,0.0170496585076351,7.86159753787053,1.26337969541576,0.153446926568716,1.05707882747337,0.255744877614526,NA,413.674376812587,16.820625,18.06,15.88,0.0429505634092434,0.00295183099968175,0.0176092023684709,37,21,75
2015-09-28,8,14.6952,9.67609,0.7668,14.6394,64.84055994,NA,1120,1190,30,6,11.58,10.4,148.5,2,10,NA,4,-0.716756427,NA,203.333333333333,14.2788461538462,3,0.0666404865134865,9.89611224725274,0.69306105974026,0.133280973026973,0.666404865134865,0.266561946053946,NA,53.8575837983059,18.6292708333333,18.94,18.25,0.0699391100599034,0.0631232161942424,0.0665020510423933,38,22,76
2015-10-05,8,16.2395,6.05227,2.5933,6.3287,37.3213517,25.7,231,33,8,7,9.34,14.3,180,2,9,NA,5,NA,8.98832684824903,5.85714285714286,12.5874125874126,2.2,0.083568825492733,15.0423885886919,1.19503420454608,0.167137650985466,0.752119429434597,0.417844127463665,NA,43.0541624817731,16.0721875,17,15.44,0.094784671619937,0.0777008774046282,0.0820479367811033,39,23,77
2015-10-12,8,15.2703,6.676485,2.22235,5.3108,36.47407308,NA,219.5,21,5,6.5,8.22,12.05,166,2.2,8.6,NA,5.214285714,NA,NA,4,13.7759336099585,2.07123287682582,0.0758408041214781,12.5895734841654,0.913881689663811,0.166849769067252,0.652230915444712,0.395455621468896,NA,47.3165662201763,16.8934375,17.69,16.19,0.0784198988106969,0.0734334231284466,0.0759132908363289,40,24,78
2015-10-19,8,14.3011,7.3007,1.8514,4.2929,35.62679447,16.8,208,9,2,6,7.1,9.8,152,2.4,8.2,NA,5.428571429,-0.991926672,12.3809523809524,1.83333333333333,15.5102040816327,1.95263157879321,0.0777279827708578,11.8146533811704,0.761734231154406,0.186547158650059,0.637369458721034,0.421951906503683,NA,46.2036292149245,13.2733333333333,14.19,12.5,0.0827800843904094,0.0741390742050073,0.077342472236194,41,25,79
2015-10-23,8,14.0779,7.715,2.4298,4.0824,35.70178083,NA,192.6666667,7,3.4,6,5.98,10.73333333,155.6666667,2.6,7.8,NA,5.642857143,-1.055956773,NA,1.73333333333333,14.5031055976718,1.84303797463689,0.0528813282967034,8.23186010661621,0.567592923541679,0.137491453571429,0.412474360714287,0.298401781110381,NA,68.1257514049776,15.36375,16.31,14.56,0.0578407562620057,0.0465337621546413,0.0533465521606578,42,26,80
2015-10-30,8,10.79225,8.878205,3.50735,4.8335,34.86960783,18.6,177.3333333,5,4.8,6,4.86,11.66666667,159.3333333,2.8,7.4,NA,5.857142857,NA,9.53405017741935,1.63333333333333,13.6571428503837,1.74146341467662,0.0767961709509018,12.2361899022838,0.895955328016508,0.215029278662525,0.568291665036673,0.449806144130025,NA,46.7959597478647,12.8684375,13.5,12.31,0.0857302603565357,0.0699391100599022,0.0762694746415,43,27,81
2016-05-12,8,9.8569,12.61702,3.3364,2.0059,32.67743418,15.7,148,4.5,7.6,6,2.62,14.65,167.25,3.555555556,11.55555556,NA,6.285714286,-1.475012526,9.42675159235669,2.01666666666667,11.4163822525597,2.40404040470891,0.085739735865699,14.3399708235382,1.25608713043249,0.304852394227259,0.99077028149581,0.538935482608891,NA,41.8973675402659,18.4710416666667,19.5,17.81,0.0955527929721967,0.0798645477784424,0.0857302603565371,18,2,83
2016-05-16,8,10.1118,12.88235,4.4305,2.1814,32.91983133,16.5,134,6,9,6,1.5,16.7,171.5,4.111111111,16.11111111,NA,6.5,-1.444077541,8.12121212121212,2.5,10.2694610778443,3.11111111092308,0.077838367694619,13.3492800596272,1.29990074050014,0.320002178291452,1.25406259054904,0.505949390015023,NA,46.1851411022813,15.396875,16.13,14.63,0.0849894911521232,0.0706334225427261,0.0777008774046282,19,3,84
2016-05-26,8,10.4326,13.93412,3.9345,3.3657,33.09308631,16.6,162.6666667,4.666666667,4.666666667,4.333333333,1.333333333,23.5,189.3333333,5.777777778,29.77777778,NA,7.142857143,-1.11796292,9.79919678915663,2.15384615416568,8.05673758723404,4.97777777802045,0.079717851962685,15.0932466356111,1.8733695211231,0.460592033579895,2.37382048084377,0.569413228316281,NA,45.0480518971289,19.6797916666667,20.56,18.81,0.0879653820324385,0.0748469712069483,0.0798645477784424,20,4,85
2016-05-30,8,10.6097,14.49849,3.0872,2.6297,33.27522084,NA,202,10,5,5,1.6,32.4,222,8,48,1.6,8,-1.120517688,NA,3,6.85185185185185,7,0.0777985144013953,17.2712701971098,2.52067186660521,0.622388115211162,3.73432869126697,0.622388115211162,0.124477623042232,46.2210529766575,20.866875,22.19,19.63,0.094784671619937,0.0713300175093212,0.0769840670677599,21,5,86
2016-06-06,8,11.1235,15.13784,1.8985,2.1228,34.12030891,22.95,168,10,6,5,1.5,27.7,205,5,56,1.4,10,-0.932858925,7.3202614379085,3.2,7.40072202166065,6.1,0.0607654514708872,12.4569175515319,1.68320300574357,0.303827257354436,3.40286528236968,0.607654514708872,0.085071632059242,59.2068685889249,22.2815625,23,21.56,0.0665020510423921,0.0539811399931477,0.0604627541158788,22,6,87
2016-06-13,8,11.5267,14.3876,2.0025,1.8059,35.00916981,26.4,152,8,8,6,1.3,19.4,176,5,50,1.45,11.5,-1.25691578,5.75757575757576,2.66666666666667,9.07216494845361,4.78260869565217,0.0376381013561509,6.62430583868255,0.730179166309326,0.188190506780754,1.88190506780754,0.432838165595735,0.0545752469664187,95.5722680902703,20.6175824175824,21.81,19.25,0.0423627227370104,0.0322573390763716,0.0377585128825374,23,7,88
2016-06-23,8,11.9638,13.26219,2.0541,1.5722,37.24563972,NA,203.0666667,22.66666667,9,6,1.4,30,233,5,47,1.475,12.25,NA,NA,5.27777777833333,7.76666666666667,4.24489795918367,0.0566869004929542,13.2080478148583,1.70060701478863,0.283434502464771,2.66428432316885,0.694414531038689,0.0836131782271074,68.6997637846706,21.6390374331551,22.06,20.38,0.121193931955346,0.0371954994602586,0.048975182633419,24,8,89
2016-06-28,8,12.1581,12.03585,2.3106,2.1885,38.76287529,NA,216,42,18,4,1.2,21.8,223,5.928571429,46.07142857,1.492857143,12.78571429,-0.997038333,NA,15,10.2293577981651,4.06703910470379,0.0550796830585699,12.2827693220611,1.20073709067682,0.326543835299413,2.53759968369114,0.704233090770628,0.0822260982881622,65.3939218087345,23.1353888888889,23.94,22.56,0.0624545250393537,0.0477492709302522,0.0552577954024048,25,9,90
2016-07-07,8,12.7162,12.07975,1.974,1.8939,41.60034248,NA,211.4,34.5,18,6.5,1.45,18.55,161.5,8.714285714,52.28571429,1.471428571,12.14285714,-0.841681326,NA,8.07692307692308,8.70619946091644,5.02352941327612,0.0514782110228858,8.31373108019605,0.954920814474531,0.448595838899011,2.69157503370293,0.625092562273675,0.0757465104830413,69.8952972869877,23.2465363128492,23.63,22.69,0.0571913333907661,0.0417775886246348,0.051457866834927,26,10,91
2016-07-11,8,12.9261,11.10753,2.1629,2.5822,42.62992048,NA,204.8,33,17,7,1.3,16.8,144,9.642857143,54.35714286,1.464285714,11.92857143,-0.948628017,NA,7.14285714285714,8.57142857142857,5.36526946068679,0.0420346736990313,6.05299301266051,0.706182518143726,0.405334353532378,2.28488476333173,0.501413607755637,0.0615507721901431,85.4892759183929,23.0805056179775,24.13,22,0.0471402106178058,0.0383243386870631,0.0417775886246348,27,11,92
2016-07-18,8,13.3493,9.5731,2.5523,4.3034,44.02207576,NA,224.8,7,14,5,1.4,25,481,11.5,58.5,1.45,11.5,-0.904824974,NA,4.2,19.24,6.08695652173913,0.0401219335049138,19.2986500158635,1.00304833762284,0.461402235306509,2.34713311003746,0.461402235306509,0.058176803582125,89.6611935126721,24.8716393442623,25.69,24.13,0.044730201578801,0.0333343660077466,0.0400385523128269,28,12,93
2016-07-25,8,13.5301,8.63056,9.9608,6.6217,45.11569749,33.35,243.1,5,3,2,1.2,28.2,244,14.28571429,64.71428571,1.428571429,10.85714286,-1.008334028,7.28935532233883,4,8.65248226950355,7.27631578755886,0.0251427637224875,6.13483434828694,0.709025936974146,0.359182339000433,1.62709599507608,0.272978577630272,0.0359182339000433,145.052296817551,25.2679661016949,26.5,24.25,0.034423119894442,0.0202996512356173,0.0245672288112431,29,13,94
2016-08-01,8,14.2961,11.34211,2.8279,4.8504,47.65196711,22.66666667,206.5,16,2,8,1.6,25.4,218,18,73,1.4,10,-0.881871503,9.11029411630731,2.25,8.58267716535433,9.1,0.0391017090079595,8.52417256373516,0.99318340880217,0.70383076214327,2.85442475758104,0.391017090079595,0.0547423926111432,92.1140377479432,25.2309289617486,26.31,24.5,0.0465337621546413,0.0333343660077476,0.0394643720079474,30,14,95
2016-08-11,8,15.0119,14.50654,1.3675,8.3564,50.68093045,28.6,301,58,5.5,5.5,2.45,25.4,224.5,14.66666667,91.66666667,1.533333333,12,-0.761519808,10.5244755244755,11.5454545454545,8.83858267716536,8.86111111166667,0.0403609650560129,9.0610366550749,1.02516851242273,0.591960820956059,3.69975513026905,0.484331580672155,0.0618868130724328,89.0388561248711,24.1633333333333,25.19,23.31,0.044134314983275,0.0360779664545534,0.0406154905672518,31,15,96
2016-08-18,8,15.3962,15.72234,0.547,10.0925,52.11591469,26.2,333.9333333,160.3333333,19,5.333333333,3.7,21.4,199.9333333,11,96.25,1.575,12.5,-0.975088619,12.7455470725191,33.6249999958516,9.34267912616822,8.58,0.0278299824475904,5.56414115642725,0.595561624378436,0.306129806923495,2.67863581058058,0.347874780594881,0.043832222354955,129.417436108648,24.1444632768362,24.75,23.75,0.0322573390763726,0.0235955790054456,0.0280691499357305,32,16,97
2016-08-23,8,15.617,15.97089,0.602,10.1931,52.93148008,22.5,405.8666667,221.6666667,27,5.666666667,4.1,18.5,172.8666667,9,91.5,1.55,12,-0.9733532,18.03851852,43.8823529444775,9.34414414594595,8.375,0.0202594106874681,3.50217679484896,0.374799097718159,0.182334696187213,1.85373607790333,0.243112928249617,0.0314020865655755,177.514857948255,21.7201657458564,23,20.5,0.0235955790054456,0.0180487129788194,0.0202996512356173,33,17,98
2016-08-26,8,15.7493,16.64239,0.429,9.0439,52.95539187,21.45,477.8,283,35,6,4.5,15.6,145.8,7,86.75,1.525,11.5,-0.920353483,22.2750582750583,53,9.34615384615385,8.15217391304348,0.0188374681018877,2.74650284925523,0.293864502389448,0.131862276713214,1.63415035783876,0.216630883171709,0.0287271388553787,191.144683964815,24.0792777777778,25.31,23.25,0.0221628338211657,0.0158877345258808,0.0189384961013892,34,18,99
2016-09-02,8,15.9944,15.22904,0.5971,9.5987,54.06171168,20.4,413,240,43,6,1.8,34.8,267,5,82,1.5,11,-0.701326319,20.2450980392157,47.1666666666667,7.67241379310345,7.90909090909091,0.01557028592727,4.15726634258108,0.541845950268995,0.0778514296363498,1.27676344603614,0.17127314519997,0.0233554288909049,231.591399047918,21.0840883977901,22.06,19.94,0.0189384961013892,0.0134188559116226,0.0154666693585706,35,19,100
2016-09-09,8,16.1448,14.89339,0.6932,6.6185,53.75117793,19.44,477,275,58,7,1.8,36.5,344,4,104,1.4,12,-0.709436179,24.537037037037,47.5714285714286,9.42465753424658,9,0.00927052967880495,3.1890622095089,0.338374333276381,0.0370821187152198,0.964135086595715,0.111246356145659,0.0129787415503269,390.57253006905,22.5028488372093,23.81,21.44,0.0114703647093252,0.0075611058562179,0.00927087523964406,36,20,101
2016-09-17,8,16.3409,12.5763,0.8363,7.9449,54.58967906,18.48,479.4,253,65.6,7,3.56,33.9,326,5.2,69.2,2.12,11.6,NA,25.9415584415584,45.5142857142857,9.6165191740413,6.41379310344828,0.00378754116028779,1.23473841825382,0.128397645333756,0.0196952140334965,0.262097848291915,0.0439354774593384,0.00802958725981012,967.712854438242,19.9497752808989,20.81,19.38,0.00507979286112326,0.0020411768512999,0.00370468808374634,37,21,102
2016-09-27,8,16.6058,7.9716,0.505,9.1202,56.30970033,17.52,481.8,231,73.2,7,5.32,31.3,308,6.4,34.4,2.84,11.2,-1.138440873,27.5,43.4571428571429,9.84025559105431,3.64285714285714,0.0305796107284162,9.4185201043522,0.957141815799428,0.195709508661864,1.05193860905752,0.342491640158262,0.0868460944687021,119.977965277368,20.7094578313253,21.44,19.88,0.0471402106178069,0.0221628338211649,0.0301389868594027,38,22,103
2016-10-06,8,18.0747,1.55067,3.0352,7.0697,52.17675375,16.08,337.6666667,110,37,9.666666667,3.8,31.26666667,252.3333333,5,10.33333333,2.933333333,9.666666667,NA,20.9991708146766,15.2068965511998,8.07036247142107,1.5862068961522,0.0752587310185463,18.9902864578379,2.35308965676408,0.376293655092731,0.777673553607449,0.7275010665377,0.220758944295983,47.7286227396403,18.9986263736264,19.75,18.25,0.0805901619680979,0.0685573627335866,0.0748469712069483,39,23,104
2016-10-11,8,16.5816,7.5343,1.3831,7.1112,34.00599369,15.12,248.5,34.5,11,7.5,2.7,26.5,205.9,4.5,10.5,2.55,6.5,NA,16.4351851851852,6.06666666666667,7.76981132075472,2.30769230769231,0.0816145345081562,16.8044326552294,2.16278516446614,0.367265405286703,0.85695261233564,0.530494474303015,0.208117062995798,44.0302247850384,16.0081111111111,16.81,15.31,0.0917329358681263,0.0741390742050073,0.0813179604810465,40,24,105
2016-10-14,8,16.1365,7.76445,1.5328,4.8469,34.22492271,14.64,232,14,5,4,2.8,21.1,182.8,5,14,2.3,4,NA,15.8469945355191,4.75,8.66350710900474,4.75,0.0777680628502791,14.216001889031,1.64090612614089,0.388840314251395,1.08875287990391,0.311072251401116,0.178866544555642,46.1929975389607,15.7965178571429,16.13,15.5,0.0857302603565371,0.0727300251484147,0.0777008774046282,41,25,106
2016-10-27,8,15.286,6.78916,1.27875,3.6049,34.31971381,13.68,217.5,12,4,4,2.7,19.83333333,178.8666667,5.666666667,19.66666667,2.3,4.666666667,NA,15.8991228070175,4,9.01848739815437,5.42857142896939,0.0728151092335637,13.0241958740039,1.44416633288963,0.412618952347799,1.43203048183614,0.339803843114236,0.167474751237197,49.3836274426843,14.5343333333333,14.94,13.81,0.0791411245074759,0.065821594224593,0.0730817241384306,42,26,107
